stid,stname,province,city,district,address,longitude,latitude,user_id,platform,create_time,goods_name,goods_number,market_price,actual_price,subtotal,date,num
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32020,1001,1421821569,国五92#车用汽油,29.411765,68000,68000,19407,2015/01/21,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,3379,1001,1422599269,国五92#车用汽油,22.794118,68000,68000,15044,2015/01/30,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35862,1001,1422623303,国五92#车用汽油,29.411765,68000,68000,19412,2015/01/30,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32658,1001,1421974028,国五92#车用汽油,33.823529,68000,68000,22319,2015/01/23,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35648,1001,1422581688,国五92#车用汽油,36.764706,68000,68000,24265,2015/01/30,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32047,1001,1421824306,国五92#车用汽油,23.529412,68000,68000,15526,2015/01/21,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,34545,1001,1422865381,国五92#车用汽油,33.823529,68000,68000,22324,2015/02/02,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,36424,1001,1422926946,国五92#车用汽油,29.411765,68000,68000,19412,2015/02/03,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,861,1001,1423022094,国五92#车用汽油,22.794118,68000,68000,15044,2015/02/04,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,36951,1001,1423115051,国五92#车用汽油,35.294118,68000,68000,23289,2015/02/05,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,34096,1001,1423224957,国五92#车用汽油,14.705882,68000,68000,9704,2015/02/06,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35105,1001,1423103707,国五92#车用汽油,24.705882,68000,68000,16302,2015/02/05,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,37360,1001,1423224005,国五92#车用汽油,47.058824,68000,68000,31052,2015/02/06,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35052,1001,1422401717,国五92#车用汽油,14.705882,68000,68000,9706,2015/01/28,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,861,1001,1422419543,国五92#车用汽油,30.294118,68000,68000,19994,2015/01/28,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,37058,1001,1423138246,国五92#车用汽油,14.705882,68000,68000,9704,2015/02/05,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,36495,1001,1422947077,国五92#车用汽油,29.411765,68000,68000,19412,2015/02/03,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35264,1001,1423230940,国五92#车用汽油,29.411765,68000,68000,19407,2015/02/06,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32039,1001,1423316512,国五92#车用汽油,19.117647,68000,68000,12615,2015/02/07,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,38255,1001,1423538467,国五95#车用汽油,17.567568,74000,74000,12603,2015/02/10,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,38146,1001,1423476418,国五98#车用汽油,39.550761,78800,78800,29933,2015/02/09,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,38305,1001,1423557361,国五92#车用汽油,25.000000,68000,68000,16496,2015/02/10,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31981,1001,1423712546,国五92#车用汽油,22.058824,68000,68000,14556,2015/02/12,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35697,1001,1423783399,国五92#车用汽油,29.411765,68000,68000,19407,2015/02/13,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31503,1001,1421713593,国五92#车用汽油,20.882353,68000,68000,13779,2015/01/20,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31611,1001,1421734976,国五92#车用汽油,41.176471,68000,68000,27170,2015/01/20,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31881,1001,1421807552,国五92#车用汽油,17.777778,67500,67500,11507,2015/01/21,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31888,1001,1421808754,国五92#车用汽油,28.676471,68000,68000,18922,2015/01/21,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32000,1001,1421819936,国五92#车用汽油,14.705882,68000,68000,9704,2015/01/21,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32127,1001,1421832248,国五92#车用汽油,25.735294,68000,68000,16981,2015/01/21,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32402,1001,1421893332,国五92#车用汽油,26.470588,68000,68000,17467,2015/01/22,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32412,1001,1421895146,国五92#车用汽油,14.705882,68000,68000,9704,2015/01/22,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32226,1001,1421844967,国五95#车用汽油,27.027027,74000,74000,19419,2015/01/21,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32514,1001,1421905350,国五95#车用汽油,40.540541,74000,74000,29129,2015/01/22,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32907,1001,1421979071,国五92#车用汽油,33.823529,68000,68000,22319,2015/01/23,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,34116,1001,1422172728,国五92#车用汽油,32.352941,68000,68000,21348,2015/01/25,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,34745,1001,1422318504,国五95#车用汽油,40.540541,74000,74000,29085,2015/01/27,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,34828,1001,1422337765,国五92#车用汽油,27.938235,68000,68000,18439,2015/01/27,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35218,1001,1422435683,国五92#车用汽油,35.294118,68000,68000,23294,2015/01/28,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35145,1001,1422424801,国五95#车用汽油,54.054054,74000,74000,38780,2015/01/28,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35157,1001,1422427308,国五92#车用汽油,22.058824,68000,68000,14559,2015/01/28,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31689,1001,1421745817,国五92#车用汽油,14.705882,68000,68000,9704,2015/01/20,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32113,1001,1422452714,国五92#车用汽油,29.411765,68000,68000,19412,2015/01/28,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31545,1001,1421720633,国五92#车用汽油,23.676471,68000,68000,15623,2015/01/20,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31614,1001,1421736321,国五92#车用汽油,29.411765,68000,68000,19407,2015/01/20,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31646,1001,1421739926,国五95#车用汽油,40.540541,74000,74000,29129,2015/01/20,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,624,1001,1421996417,国五95#车用汽油,40.540541,74000,74000,29129,2015/01/23,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,33351,1001,1422056024,国五92#车用汽油,23.529412,68000,68000,15526,2015/01/24,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,36144,1001,1422770329,国五92#车用汽油,27.941176,68000,68000,18441,2015/02/01,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,36570,1001,1422965754,国五92#车用汽油,22.058824,68000,68000,14559,2015/02/03,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,36326,1001,1422863171,国五92#车用汽油,26.470588,68000,68000,17471,2015/02/02,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,861,1001,1422868326,国五92#车用汽油,34.482759,58000,57000,20000,2015/02/02,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31933,3001,1423040051,国五92#车用汽油,22.058824,68000,68000,14559,2015/02/04,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35550,1001,1422957575,国五92#车用汽油,14.705882,68000,68000,9706,2015/02/03,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,36593,1001,1422973120,国五92#车用汽油,47.058824,68000,68000,31059,2015/02/03,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,36987,1001,1423124775,国五92#车用汽油,36.764706,68000,68000,24259,2015/02/05,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32068,1001,1422862358,国五92#车用汽油,30.882353,68000,68000,20382,2015/02/02,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31611,1001,1423019849,国五92#车用汽油,35.294118,68000,68000,23294,2015/02/04,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35851,1001,1423054919,国五92#车用汽油,19.117647,68000,68000,12618,2015/02/04,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31857,1001,1423275821,国五92#车用汽油,22.058824,68000,68000,14556,2015/02/07,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,37637,1001,1423303016,国五92#车用汽油,14.705882,68000,68000,9704,2015/02/07,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,37267,1001,1423208866,国五92#车用汽油,49.264706,68000,68000,32507,2015/02/06,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,37971,1001,1423404925,国五92#车用汽油,35.294118,68000,68000,23289,2015/02/08,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,38055,1001,1423451275,国五92#车用汽油,29.411765,68000,68000,19407,2015/02/09,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,38315,1001,1423560812,国五92#车用汽油,44.117647,68000,68000,29111,2015/02/10,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,38509,1001,1423662335,国五95#车用汽油,43.648649,74000,74000,31315,2015/02/11,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,38730,1001,1423789869,国五92#车用汽油,27.205882,68000,68000,17952,2015/02/13,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31933,3001,1423792373,国五92#车用汽油,29.411765,68000,68000,19407,2015/02/13,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,861,1001,1421719214,国五92#车用汽油,25.000000,68000,68000,16496,2015/01/20,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31370,1001,1421664934,国五92#车用汽油,29.411765,68000,68000,19407,2015/01/19,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31610,1001,1421734992,国五92#车用汽油,41.176471,68000,68000,27170,2015/01/20,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,861,1001,1421739039,国五92#车用汽油,26.323529,68000,68000,17370,2015/01/20,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31987,1001,1421818873,国五92#车用汽油,29.411765,68000,68000,19407,2015/01/21,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31999,1001,1421819943,国五92#车用汽油,7.352941,68000,68000,4852,2015/01/21,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31933,1001,1421814105,国五92#车用汽油,36.764706,68000,68000,24259,2015/01/21,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32068,1001,1421825785,国五92#车用汽油,32.352941,68000,68000,21348,2015/01/21,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32410,1001,1421894514,国五92#车用汽油,43.382353,68000,68000,28626,2015/01/22,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32385,1001,1421891262,国五95#车用汽油,51.351351,74000,74000,36897,2015/01/22,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32478,1001,1421902480,国五92#车用汽油,30.147059,68000,68000,19893,2015/01/22,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,5858,1001,1422003176,国五98#车用汽油,31.725888,78800,78800,24010,2015/01/23,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,33223,1001,1422020219,国五92#车用汽油,32.352941,68000,68000,21348,2015/01/23,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,33344,1001,1422054977,国五92#车用汽油,14.705882,68000,68000,9704,2015/01/24,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,34048,1001,1422163739,国五92#车用汽油,36.764706,68000,68000,24259,2015/01/25,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,34042,1001,1422162914,国五92#车用汽油,29.411765,68000,68000,19407,2015/01/25,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,34096,1001,1422169957,国五92#车用汽油,26.470588,68000,68000,17467,2015/01/25,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,34867,1001,1422343210,国五92#车用汽油,36.764706,68000,68000,24265,2015/01/27,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,34545,1001,1422261912,国五92#车用汽油,39.705882,68000,68000,26200,2015/01/26,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,2853,1001,1422365843,国五92#车用汽油,23.088235,68000,68000,15238,2015/01/27,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31700,1001,1422429853,国五92#车用汽油,26.470588,68000,68000,17471,2015/01/28,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32101,1001,1422438319,国五92#车用汽油,14.705882,68000,68000,9706,2015/01/28,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,34915,1001,1422350460,国五95#车用汽油,47.297297,74000,74000,33932,2015/01/27,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31671,1001,1421742845,国五95#车用汽油,27.027027,74000,74000,19419,2015/01/20,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,861,1001,1421810857,国五92#车用汽油,14.705882,68000,68000,9704,2015/01/21,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,5951,1001,1421721315,国五95#车用汽油,47.297297,74000,74000,33984,2015/01/20,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,36194,1001,1422796775,国五92#车用汽油,21.323529,68000,68000,14074,2015/02/01,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32385,1001,1422919964,国五92#车用汽油,20.588235,68000,68000,13588,2015/02/03,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,4717,1001,1422860735,国五92#车用汽油,26.470588,68000,68000,17471,2015/02/02,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,36384,1001,1422879402,国五92#车用汽油,29.411765,68000,68000,19412,2015/02/02,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,36721,1001,1423032725,国五92#车用汽油,30.147059,68000,68000,19897,2015/02/04,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32103,1001,1423119610,国五92#车用汽油,22.794118,68000,68000,15041,2015/02/05,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,36157,1001,1423124580,国五92#车用汽油,32.352941,68000,68000,21348,2015/02/05,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,37189,1001,1423196078,国五92#车用汽油,29.411765,68000,68000,19407,2015/02/06,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,37345,1001,1423220716,国五95#车用汽油,47.297297,74000,74000,33932,2015/02/06,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35785,1001,1422607539,国五92#车用汽油,29.411765,68000,68000,19412,2015/01/30,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35348,1001,1423278177,国五92#车用汽油,22.058824,68000,68000,14556,2015/02/07,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,37700,1001,1423315356,国五92#车用汽油,26.470588,68000,68000,17467,2015/02/07,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,34977,1001,1422361049,国五92#车用汽油,23.529412,68000,68000,15529,2015/01/27,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,37954,1001,1423401256,国五92#车用汽油,16.051364,62300,62300,10000,2015/02/08,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,34096,1001,1423475785,国五92#车用汽油,14.705882,68000,68000,9704,2015/02/09,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31981,1001,1423401416,国五92#车用汽油,22.058824,68000,68000,14556,2015/02/08,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,33351,1001,1423453525,国五92#车用汽油,20.588235,68000,68000,13585,2015/02/09,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,27930,1001,1423464570,国五92#车用汽油,32.352941,68000,68000,21348,2015/02/09,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,37398,1001,1423663512,国五92#车用汽油,15.588235,68000,68000,10286,2015/02/11,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31457,1001,1421682556,国五95#车用汽油,37.162162,74000,74000,26702,2015/01/19,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,861,1001,1421733939,国五95#车用汽油,40.540541,74000,74000,29129,2015/01/20,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,31708,1001,1421751130,国五92#车用汽油,36.764706,68000,68000,24259,2015/01/20,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,861,1001,1421734114,国五92#车用汽油,29.411765,68000,68000,19407,2015/01/20,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,861,1001,1421802700,国五92#车用汽油,33.823529,68000,68000,22319,2015/01/21,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,32342,1001,1421880747,国五92#车用汽油,29.411765,68000,68000,19407,2015/01/22,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,33470,1001,1422070520,国五92#车用汽油,29.411765,68000,68000,19407,2015/01/24,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,33577,1001,1422081626,国五92#车用汽油,27.500000,68000,68000,18146,2015/01/24,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35348,1001,1422499153,国五92#车用汽油,23.529412,68000,68000,15529,2015/01/29,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35428,1001,1422514538,国五95#车用汽油,27.027027,74000,74000,19390,2015/01/29,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35636,1001,1422578683,国五92#车用汽油,31.617647,68000,68000,20868,2015/01/30,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35912,1001,1422662201,国五92#车用汽油,36.764706,68000,68000,24265,2015/01/31,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35851,1001,1422620614,国五92#车用汽油,20.588235,68000,68000,13588,2015/01/30,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,35407,1001,1422509736,国五92#车用汽油,38.235294,68000,68000,25235,2015/01/29,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,36399,1001,1422887417,国五92#车用汽油,29.411765,68000,68000,19412,2015/02/02,1
10352,恒安和加油站,广东省,深圳市,宝安区,广东省深圳市宝安区S359(石观路),113.977588,22.688029,36341,1001,1422867913,国五92#车用汽油,30.147059,68000,68000,19897,2015/02/02,1
