stid,stname,province,city,district,address,longitude,latitude,user_id,platform,create_time,goods_name,goods_number,market_price,actual_price,subtotal,date,num
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,95,1001,1418573258,国五95#车用汽油,0.001481,67500,67500,1,2014/12/15,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,228,1001,1419175199,国五95#车用汽油,0.001481,67500,67500,1,2014/12/21,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,5953,1001,1419223023,国五95#车用汽油,0.014815,67500,67500,10,2014/12/22,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,228,1001,1418910490,国五95#车用汽油,0.001481,67500,67500,1,2014/12/18,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,214,1001,1423116238,国五92#车用汽油,0.001605,62300,62300,1,2015/02/05,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,228,1001,1419250968,国五95#车用汽油,0.001481,67500,67500,1,2014/12/22,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,8394,1001,1419323456,国五95#车用汽油,0.001481,67500,67500,1,2014/12/23,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,214,1001,1420374642,国五95#车用汽油,14.814815,67500,67500,10563,2015/01/04,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,29416,1001,1421066925,国五95#车用汽油,0.148148,67500,67500,92,2015/01/12,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,30757,1001,1421479399,国五95#车用汽油,0.001481,67500,67500,1,2015/01/17,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,5930,1001,1419213775,国五95#车用汽油,0.001481,67500,67500,1,2014/12/22,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,28570,1001,1420774197,国五92#车用汽油,0.160514,62300,62300,93,2015/01/09,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,30756,1001,1421479370,国五95#车用汽油,0.001481,67500,67500,1,2015/01/17,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,298,1001,1421242349,国五95#车用汽油,0.001481,67500,67500,1,2015/01/14,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,36976,1001,1423121289,国五92#车用汽油,0.160514,62300,62300,100,2015/02/05,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,95,1001,1418326442,国五95#车用汽油,1.481481,67500,67500,970,2014/12/12,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,95,1001,1418326351,国五95#车用汽油,1.481481,67500,67500,970,2014/12/12,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,5310,3001,1418910939,国五95#车用汽油,0.001481,67500,67500,1,2014/12/18,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,5946,1001,1419219595,国五95#车用汽油,0.001481,67500,67500,1,2014/12/22,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,28146,1001,1420613751,国五95#车用汽油,14.814815,67500,67500,9185,2015/01/07,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,27988,1001,1420536443,国五95#车用汽油,0.148148,67500,67500,92,2015/01/06,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,214,1001,1421748225,国五95#车用汽油,29.629630,67500,67500,18788,2015/01/20,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,7173,1001,1419298613,国五95#车用汽油,0.001481,67500,67500,1,2014/12/23,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,30769,1001,1421481256,国五95#车用汽油,0.001481,67500,67500,1,2015/01/17,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,214,1001,1423116305,国五95#车用汽油,0.001481,67500,67500,1,2015/02/05,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,225,1001,1418346039,国五95#车用汽油,1.481481,67500,67500,970,2014/12/12,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,95,1001,1420689706,国五92#车用汽油,0.001605,62300,62300,1,2015/01/08,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,30767,1001,1421480424,国五95#车用汽油,0.014815,67500,67500,9,2015/01/17,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,30765,1001,1421480223,国五95#车用汽油,0.001481,67500,67500,1,2015/01/17,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,31537,1001,1421719618,国五92#车用汽油,0.016051,62300,62300,10,2015/01/20,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,5377,1001,1418952527,国五95#车用汽油,0.001481,67500,67500,1,2014/12/19,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,5824,1001,1419344491,国五95#车用汽油,0.148148,67500,67500,99,2014/12/23,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,214,1001,1420613714,国五95#车用汽油,0.002963,67500,67500,2,2015/01/07,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,6323,1001,1419250843,国五95#车用汽油,0.001481,67500,67500,1,2014/12/22,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,228,1001,1419293116,国五95#车用汽油,0.001481,67500,67500,1,2014/12/23,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,95,1001,1420689876,国五95#车用汽油,0.001481,67500,67500,1,2015/01/08,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,27964,1001,1420525222,国五95#车用汽油,0.148148,67500,67500,92,2015/01/06,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,101,3001,1421291289,国五92#车用汽油,0.001605,62300,62300,1,2015/01/15,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,30761,1001,1421479487,国五95#车用汽油,0.001481,67500,67500,1,2015/01/17,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,214,1001,1418743628,国五92#车用汽油,42.962963,67500,67500,27823,2014/12/16,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,214,1001,1418746109,国五95#车用汽油,0.001481,67500,67500,1,2014/12/17,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,214,1001,1418743337,国五92#车用汽油,0.001605,62300,62300,1,2014/12/16,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,228,1001,1418910912,国五95#车用汽油,0.001481,67500,67500,1,2014/12/18,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,5990,1001,1419237196,国五95#车用汽油,0.001481,67500,67500,1,2014/12/22,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,5967,1001,1419228190,国五95#车用汽油,0.148148,67500,67500,99,2014/12/22,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,427,1001,1420528670,国五95#车用汽油,0.001481,67500,67500,1,2015/01/06,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,228,1001,1420689937,国五95#车用汽油,0.001481,67500,67500,1,2015/01/08,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,95,1001,1421386874,国五92#车用汽油,0.001605,62300,62300,1,2015/01/16,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,29619,1001,1421135775,国五95#车用汽油,0.148148,67500,67500,94,2015/01/13,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,30759,1001,1421479420,国五95#车用汽油,0.001481,67500,67500,1,2015/01/17,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,228,1001,1419219769,国五95#车用汽油,0.001481,67500,67500,1,2014/12/22,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,95,1001,1420346919,国五92#车用汽油,0.001605,62300,62300,1,2015/01/04,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,27582,1001,1420347729,国五95#车用汽油,0.001481,67500,67500,1,2015/01/04,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,101,3001,1421474717,国五92#车用汽油,0.963082,62300,62300,571,2015/01/17,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,29353,1001,1421047738,国五92#车用汽油,0.001681,59500,58100,1,2015/01/12,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,5310,3001,1418911081,国五95#车用汽油,0.001481,67500,67500,1,2014/12/18,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,225,1001,1421910972,国五95#车用汽油,0.001481,67500,67500,1,2015/01/22,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,466,1001,1422333964,国五92#车用汽油,0.160514,62300,62300,100,2015/01/27,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38892,1001,1425912336,国五92#车用汽油,34.482759,58000,57000,20000,2015/03/09,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,214,1001,1426004944,国五95#车用汽油,14.814815,67500,67500,9025,2015/03/11,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38892,1001,1425908158,国五95#车用汽油,50.793651,63000,62000,32000,2015/03/09,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38060,1001,1426078993,国五98#车用汽油,82.489848,78800,78800,62363,2015/03/11,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38892,1001,1425997100,国五92#车用汽油,17.241379,58000,57000,10000,2015/03/10,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38060,1001,1426078599,国五92#车用汽油,17.241379,58000,57000,10000,2015/03/11,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38892,1001,1425991136,国五92#车用汽油,27.586207,58000,57000,16000,2015/03/10,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,298,1001,1426560106,国五95#车用汽油,38.888889,63000,62000,24500,2015/03/17,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,228,1001,1426557795,国五98#车用汽油,67.258883,78800,78800,50848,2015/03/17,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,298,1001,1426835472,国五92#车用汽油,29.482759,58000,57000,17100,2015/03/20,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,298,1001,1426750522,国五95#车用汽油,46.031746,63000,62000,29000,2015/03/19,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,95,1001,1427262684,国五92#车用汽油,17.241379,58000,57000,10000,2015/03/25,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,51925,1001,1427271111,国五92#车用汽油,48.635634,62300,62300,27719,2015/03/25,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,95,1001,1427437711,国五92#车用汽油,36.551724,58000,57000,21200,2015/03/27,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,52253,1001,1427448795,国五95#车用汽油,46.583851,64400,63000,29099,2015/03/27,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38892,1001,1425886362,国五92#车用汽油,48.154093,62300,62300,27445,2015/03/09,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,3225,1001,1425910882,国五92#车用汽油,43.965517,58000,57000,25500,2015/03/09,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38892,1001,1425978452,国五92#车用汽油,51.724138,58000,57000,30000,2015/03/10,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,49699,1001,1426002571,国五92#车用汽油,34.482759,58000,57000,20000,2015/03/10,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,51017,1001,1426730667,国五95#车用汽油,27.210884,73500,73500,19214,2015/03/19,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,298,1001,1426750351,国五92#车用汽油,34.482759,58000,57000,20000,2015/03/19,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,51018,1001,1426730711,国五95#车用汽油,49.659864,73500,73500,35066,2015/03/19,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,298,1001,1426832568,国五92#车用汽油,17.241379,58000,57000,10000,2015/03/20,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,50019,1001,1426751443,国五92#车用汽油,33.448276,58000,57000,19400,2015/03/19,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,51555,1001,1427032554,国五95#车用汽油,14.814815,67500,67500,9025,2015/03/22,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,51074,1001,1426751344,国五92#车用汽油,37.068966,58000,57000,21500,2015/03/19,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38060,1001,1426082917,国五92#车用汽油,64.205457,62300,62300,36593,2015/03/11,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,298,1001,1427263850,国五92#车用汽油,51.724138,58000,57000,30000,2015/03/25,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,52265,1001,1427448812,国五92#车用汽油,17.241379,58000,57000,10000,2015/03/27,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,52302,1001,1427458557,国五95#车用汽油,79.682540,63000,62000,50200,2015/03/27,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,227,1001,1427359274,国五92#车用汽油,34.482759,58000,57000,20000,2015/03/26,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38892,1001,1425885585,国五92#车用汽油,48.154093,62300,62300,27445,2015/03/09,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38892,1001,1425911841,国五92#车用汽油,43.103448,58000,57000,25000,2015/03/09,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38892,1001,1425912336,国五95#车用汽油,0.816327,73500,73500,576,2015/03/09,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38060,1001,1425999403,国五95#车用汽油,14.814815,67500,67500,9025,2015/03/10,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,214,1001,1426006050,国五98#车用汽油,52.664975,78800,78800,39815,2015/03/11,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38060,1001,1426082086,国五92#车用汽油,34.482759,58000,57000,20000,2015/03/11,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38892,1001,1425997100,国五95#车用汽油,9.316770,64400,63000,5817,2015/03/10,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,214,1001,1425997936,国五95#车用汽油,25.396825,63000,62000,16000,2015/03/10,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,49699,1001,1426002571,国五92#车用汽油,5.778491,62300,62300,3293,2015/03/10,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,228,1001,1426558499,国五98#车用汽油,36.802030,78800,78800,27823,2015/03/17,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,228,1001,1426557795,国五92#车用汽油,32.758621,58000,57000,19000,2015/03/17,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,3225,3001,1426574608,国五92#车用汽油,34.482759,58000,57000,20000,2015/03/17,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,51071,1001,1426751283,国五95#车用汽油,47.619048,63000,62000,30000,2015/03/19,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,50019,1001,1426751443,国五95#车用汽油,55.661224,73500,73500,39303,2015/03/19,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,51555,1001,1427032203,国五95#车用汽油,28.574150,73500,73500,20177,2015/03/22,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,51074,1001,1426751344,国五98#车用汽油,55.203046,78800,78800,41734,2015/03/19,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,51763,1001,1427178172,国五98#车用汽油,64.720812,78800,78800,48930,2015/03/24,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,225,1001,1426825675,国五98#车用汽油,49.492386,78800,78800,37417,2015/03/20,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38060,1001,1426082917,国五92#车用汽油,34.074074,67500,67500,22093,2015/03/11,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,95,1001,1427262684,国五98#车用汽油,38.071066,78800,78800,28782,2015/03/25,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,298,1001,1427263850,国五95#车用汽油,15.873016,63000,62000,10000,2015/03/25,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,52067,1001,1427351039,国五92#车用汽油,34.482759,58000,57000,20000,2015/03/26,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,227,1001,1427349283,国五92#车用汽油,34.482759,58000,57000,20000,2015/03/26,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,95,1001,1427437711,国五92#车用汽油,28.448276,58000,57000,16500,2015/03/27,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,227,1001,1427349102,国五95#车用汽油,62.111801,64400,63000,38799,2015/03/26,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,52253,1001,1427448795,国五95#车用汽油,44.444444,67500,67500,27074,2015/03/27,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,3225,1001,1425910882,国五92#车用汽油,32.102729,62300,62300,18297,2015/03/09,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38892,1001,1425990225,国五98#车用汽油,54.822335,78800,78800,41492,2015/03/10,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38060,1001,1425999310,国五92#车用汽油,34.482759,58000,57000,20000,2015/03/10,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,49699,1001,1425997890,国五95#车用汽油,14.814815,67500,67500,9025,2015/03/10,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,214,1001,1425999311,国五92#车用汽油,25.862069,58000,57000,15000,2015/03/10,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,214,1001,1425718393,国五92#车用汽油,34.482759,58000,57000,20000,2015/03/07,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38892,1001,1425995412,国五92#车用汽油,25.862069,58000,57000,15000,2015/03/10,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,214,1001,1426515245,国五98#车用汽油,38.071066,78800,78800,28782,2015/03/16,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,51070,1001,1426751172,国五98#车用汽油,50.761421,78800,78800,38376,2015/03/19,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,227,1001,1427337770,国五95#车用汽油,0.001481,67500,67500,1,2015/03/26,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,214,1001,1426695072,oil93,48.895899,63400,60900,29778,2015/03/19,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38892,1001,1425908610,国五92#车用汽油,36.206897,58000,57000,21000,2015/03/09,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,3225,1001,1425912709,国五92#车用汽油,31.034483,58000,57000,18000,2015/03/09,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38060,1001,1426078993,国五98#车用汽油,38.071066,78800,78800,28782,2015/03/11,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,38892,1001,1425991136,国五95#车用汽油,42.176871,73500,73500,29782,2015/03/10,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,50730,1001,1426574767,国五92#车用汽油,17.241379,58000,57000,10000,2015/03/17,1
10274,中石油南海湾加油站,广东省,深圳市,南山区,广东省深圳市南山区后海大道39,113.940522,22.497576,50731,1001,1426574765,国五95#车用汽油,14.814815,67500,67500,9025,2015/03/17,1
