stid,stname,province,city,district,address,longitude,latitude,user_id,platform,create_time,goods_name,goods_number,market_price,actual_price,subtotal,date,num
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,536298,1001,1460298350,国五92#车用汽油,37.735849,53000,50500,19057,2016/04/10,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,536754,1001,1460342147,国五92#车用汽油,17.921147,55800,55000,9857,2016/04/11,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,538929,1001,1460454204,国五0#车用柴油,20.408163,49000,49000,10000,2016/04/12,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,540742,1001,1460546409,国五92#车用汽油,18.939394,52800,52800,10000,2016/04/13,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,348544,1001,1460591511,国五92#车用汽油,41.108987,52300,50800,20883,2016/04/14,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,515562,1001,1460797979,国五95#车用汽油,47.107438,60500,59700,28123,2016/04/16,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,545192,1001,1460785263,国五92#车用汽油,32.452830,53000,50500,16389,2016/04/16,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,353636,1001,1460733285,国五92#车用汽油,54.913295,51900,50400,27676,2016/04/15,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,536298,1001,1460798040,国五92#车用汽油,39.033457,53800,52800,20610,2016/04/16,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,547079,1001,1460872837,国五92#车用汽油,53.763441,55800,55000,29570,2016/04/17,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,547711,1001,1460893122,国五92#车用汽油,36.832413,54300,53300,19632,2016/04/17,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,407028,1001,1461127576,国五98#车用汽油,22.222222,67500,62500,13889,2016/04/20,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,545192,1001,1461141243,国五92#车用汽油,75.757576,52800,51000,38636,2016/04/20,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,553927,1001,1461213933,国五95#车用汽油,44.642857,56000,54500,24330,2016/04/21,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,488903,1001,1461216159,国五92#车用汽油,29.245283,53000,50500,14769,2016/04/21,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,554003,1001,1461215850,沪五92#汽油,11.754069,55300,55100,6476,2016/04/21,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,557159,1001,1461370256,国五95#车用汽油,33.898305,59000,57500,19492,2016/04/23,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,558660,1001,1461418561,国五95#车用汽油,34.188034,58500,55500,18974,2016/04/23,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,558891,1001,1461431544,国五92#车用汽油,43.434343,49500,48500,21066,2016/04/24,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,515562,1001,1461475010,国五92#车用汽油,37.174721,53800,51800,19257,2016/04/24,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,547079,1001,1461600683,国五95#车用汽油,34.129693,58600,57600,19659,2016/04/26,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,564685,1001,1461713108,国五0#车用柴油,102.249489,48900,47900,48978,2016/04/27,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,528432,1001,1461751513,国五92#车用汽油,42.572464,55200,54400,23159,2016/04/27,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,568203,1001,1461849997,国四97#车用汽油,34.782609,57500,56000,19478,2016/04/28,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,569085,1001,1461903319,国五95#车用汽油,2.590674,57900,57900,1500,2016/04/29,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,570733,1001,1461950276,国五92#车用汽油,35.273369,56700,55566,19600,2016/04/30,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,572394,1001,1462012973,国五92#车用汽油,30.669145,53800,52300,16040,2016/04/30,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,574823,1001,1462113817,沪五92#汽油,31.261770,53100,53100,16600,2016/05/01,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,488903,1001,1462252396,国五92#车用汽油,28.355388,52900,51400,14575,2016/05/03,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,580510,1001,1462409116,国五92#车用汽油,32.336449,53500,48500,15683,2016/05/05,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,568203,1001,1462429842,国五95#车用汽油,3.284072,60900,58900,1934,2016/05/05,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,545192,1001,1462618109,国五92#车用汽油,18.018018,55500,53500,9640,2016/05/07,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,521683,1001,1462591375,国五95#车用汽油,50.000000,60000,59000,29500,2016/05/07,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,488903,1001,1462678463,国五92#车用汽油,38.089908,54500,52500,19997,2016/05/08,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,586430,1001,1462672718,国五92#车用汽油,31.250000,56000,55000,17188,2016/05/08,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,506353,1001,1462683053,国五95#车用汽油,25.466893,58900,57900,14745,2016/05/08,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,586357,1001,1462670575,国五92#车用汽油,18.382353,54400,53400,9816,2016/05/08,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,536298,1001,1462934482,国五95#车用汽油,31.746032,63000,58000,18413,2016/05/11,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,590629,1001,1462853906,国五92#车用汽油,36.713287,57200,56200,20633,2016/05/10,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,593528,1001,1462962296,国五98#车用汽油,3.000000,69900,69900,2097,2016/05/11,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,594650,1001,1463020395,国五92#车用汽油,73.493976,58100,57100,41965,2016/05/12,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,592841,1001,1462941902,国五92#车用汽油,36.563071,54700,53200,19452,2016/05/11,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,593457,1001,1462960585,国五95#车用汽油,62.063492,63000,62100,38541,2016/05/11,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,592355,1001,1462927002,国五92#车用汽油,30.594406,57200,49200,15052,2016/05/11,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,592557,1001,1462933226,国五92#车用汽油,30.164534,54700,53200,16048,2016/05/11,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,593807,1001,1462969331,国五92#车用汽油,35.087719,57000,55700,19544,2016/05/11,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,594776,1001,1463023826,国五92#车用汽油,45.818182,55000,53000,24284,2016/05/12,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,595669,1001,1463049445,国五92#车用汽油,18.726592,53400,51900,9719,2016/05/12,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,596341,1001,1463075931,国五92#车用汽油,18.281536,54700,53200,9726,2016/05/13,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,385980,3001,1463102412,沪五95#汽油,32.626427,61300,61300,20000,2016/05/13,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,515562,1001,1463095381,国五92#车用汽油,21.100917,54500,49500,10445,2016/05/13,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,597651,1001,1463131865,国五92#车用汽油,36.297641,55100,54600,19819,2016/05/13,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,568203,1001,1463137891,国五92#车用汽油,20.000000,54600,54600,10920,2016/05/13,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,598516,1001,1463154019,国五92#车用汽油,45.871560,54500,52000,23853,2016/05/13,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,605318,1001,1463440848,国五92#车用汽油,39.832285,47700,46700,18602,2016/05/17,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,609167,1001,1463568691,国五92#车用汽油,23.593466,55100,55100,13000,2016/05/18,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,610206,1001,1463623253,国四93#车用汽油,36.231884,55200,54900,19891,2016/05/19,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,557159,1001,1463654823,国五95#车用汽油,90.150250,59900,58400,52648,2016/05/19,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,612735,1001,1463720096,国五92#车用汽油,37.383178,53500,52500,19626,2016/05/20,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,568203,1001,1463898927,国五0#车用柴油,57.915058,51800,51000,29537,2016/05/22,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,618957,1001,1463931157,国四0#车用柴油,40.462428,51900,51900,21000,2016/05/22,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,592557,1001,1464092814,国五92#车用汽油,68.965517,58000,56700,39103,2016/05/24,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,623046,1001,1464086977,国五92#车用汽油,17.211704,58100,57300,9862,2016/05/24,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,461186,3001,1464170013,国四93#车用汽油,32.815199,57900,56900,18672,2016/05/25,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,481066,3001,1464265167,国五92#车用汽油,26.881720,55800,55800,15000,2016/05/26,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,605318,1001,1464307411,国四93#车用汽油,25.906736,57900,54900,14223,2016/05/27,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,628378,1001,1464271531,国五92#车用汽油,40.492958,56800,56300,22798,2016/05/26,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,627999,1001,1464260861,国五92#车用汽油,49.733570,56300,56300,28000,2016/05/26,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,630693,1001,1464354301,沪五92#汽油,37.243948,53700,53500,19926,2016/05/27,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,631795,1001,1464406990,国五92#车用汽油,51.170569,59800,58800,30088,2016/05/28,1
88645,桂花园加油站‎,重庆市,重庆市,渝中区,重庆市渝中区桂花园路69号,106.544153477,29.5584692245,526594,1001,1464489563,国五92#车用汽油,42.628774,56300,56300,24000,2016/05/29,1
