stid,stname,province,city,district,address,longitude,latitude,user_id,platform,create_time,goods_name,goods_number,market_price,actual_price,subtotal,date,num
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,157594,1001,1440151849,京五92#汽油,52.680222,54100,54100,27986,2015/08/21,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,157370,1001,1440145984,oil93,36.348409,59700,56700,20610,2015/08/21,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,158167,1001,1440169090,国五95#车用汽油,28.368794,70500,70500,19400,2015/08/21,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,158734,1001,1440210694,oil93,35.398230,56500,54500,19292,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,158255,1001,1440176548,国五92#车用汽油,4.296467,65100,65100,2713,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159276,1001,1440224476,国五92#车用汽油,31.796502,62900,59900,19307,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159826,1001,1440241018,国五92#车用汽油,15.267176,65500,65500,9700,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159983,1001,1440245581,国五92#车用汽油,29.733959,63900,60900,18012,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,157888,1001,1440158317,国五92#车用汽油,31.695721,63100,63100,19400,2015/08/21,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,157764,1001,1440155230,京五92#汽油,42.513863,54100,54100,22586,2015/08/21,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,158584,1001,1440207391,国五0#车用柴油,38.461538,52000,52000,19618,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,158739,1001,1440210818,oil93,40.000000,56500,54500,21800,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,158994,1001,1440217172,国五92#车用汽油,23.584906,63600,63600,14550,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159265,1001,1440224028,国五92#车用汽油,15.847861,63100,63100,9700,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159255,1001,1440223557,oil93,16.806723,59500,56500,9496,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,157734,1001,1440154444,国五92#车用汽油,46.439628,64600,64600,25980,2015/08/21,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,158623,1001,1440208387,oil93,33.500838,59700,56700,18995,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,158810,1001,1440212120,oil93,28.301887,53000,52000,14717,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,158983,1001,1440216641,国五95#车用汽油,33.726813,59300,59300,19676,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159442,1001,1440229764,京五95#汽油,28.571429,70000,70000,19052,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,157616,1001,1440152152,oil93,60.176991,56500,51500,30991,2015/08/21,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,157499,1001,1440149482,oil93,43.697479,59500,56500,24689,2015/08/21,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,158179,1001,1440169951,oil93,17.699115,56500,54500,9646,2015/08/21,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,157784,1001,1440155709,国五92#车用汽油,36.727880,59900,58400,21217,2015/08/21,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159091,1001,1440219460,oil93,26.548673,56500,51500,13673,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,126769,1001,1440226163,国五92#车用汽油,30.959752,64600,63600,18995,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159920,1001,1440243619,oil93,34.188034,58500,55500,18974,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,157464,1001,1440148595,oil93,17.699115,56500,51500,9115,2015/08/21,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,157536,1001,1440150705,国五92#车用汽油,31.298905,63900,60900,18960,2015/08/21,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,158486,1001,1440204901,京五92#汽油,34.913112,63300,61300,20947,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,158786,1001,1440211724,oil97,34.645669,63500,60000,20787,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159074,1001,1440219034,oil97,47.244094,63500,60000,28346,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159136,1001,1440220940,国五95#车用汽油,14.005602,71400,70600,9845,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159181,1001,1440222009,国五95#车用汽油,55.649241,59300,59300,32465,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159220,1001,1440223081,国五92#车用汽油,30.349014,65900,63900,19653,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159439,1001,1440229712,oil93,28.235294,59500,56500,15953,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159713,1001,1440237854,oil93,36.850921,59700,56700,20894,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159498,1001,1440231714,国五92#车用汽油,24.502297,65300,65300,15520,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159876,1001,1440242264,国五92#车用汽油,34.142640,65900,63900,21746,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,158598,1001,1440207694,国五92#车用汽油,30.349014,65900,63900,19330,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159433,1001,1440229459,国五92#车用汽油,34.482759,58000,57000,19657,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159011,1001,1440217249,国五92#车用汽油,15.174507,65900,63900,9827,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159419,1001,1440228859,国五92#车用汽油,30.349014,65900,63900,19330,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159475,1001,1440230846,国五98#车用汽油,40.268456,74500,71500,28663,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159520,1001,1440232611,国五92#车用汽油,56.904401,65900,65100,36872,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159342,1001,1440226392,国五92#车用汽油,15.267176,65500,65500,9700,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,157681,1001,1440153506,oil93,17.699115,56500,51500,9115,2015/08/21,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,157435,1001,1440147685,oil97,30.911901,64700,61700,19073,2015/08/21,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,38138,1001,1440210025,oil97,46.511628,64500,61500,28605,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159219,1001,1440223059,京五92#汽油,50.831793,54100,54100,27005,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159187,1001,1440222181,国五0#车用柴油,48.465267,61900,59900,29438,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,159544,1001,1440233420,oil93,35.398230,56500,54500,19292,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,158691,1001,1440209815,国五95#车用汽油,30.120482,66400,64900,19363,2015/08/22,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,160514,1001,1440290310,国五95#车用汽油,5.805515,68900,68400,3873,2015/08/23,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,160496,1001,1440289534,oil93,134.453782,59500,56500,75966,2015/08/23,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,162285,1001,1440374125,国五95#车用汽油,2.127660,70500,70500,1455,2015/08/24,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,163018,1001,1440401438,oil93,34.246575,58400,56400,19315,2015/08/24,1
10363,中石油中杰加油站,广东省,深圳市,宝安区,广东省深圳市宝安区X231(观光路),114.01370239258,22.737558364868,158030,1001,1440162900,国五95#车用汽油,73.249300,71400,69400,51466,2015/08/21,1
