stid,stname,province,city,district,address,longitude,latitude,user_id,platform,create_time,goods_name,goods_number,market_price,actual_price,subtotal,date,num
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,347685,1001,1448539888,oil93,36.363636,55000,52500,18909,2015/11/26,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,345367,1001,1448448578,oil93,38.910506,51400,50400,19611,2015/11/25,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,345575,1001,1448458115,oil97,46.349206,63000,60000,26929,2015/11/25,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,348634,1001,1448584862,国五95#车用汽油,19.578313,66400,66400,12780,2015/11/27,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,348678,1001,1448586589,国五92#车用汽油,39.453718,65900,64900,25597,2015/11/27,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,347684,1001,1448539830,国五92#车用汽油,16.638935,60100,58100,9634,2015/11/26,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,345544,1001,1448456005,国五92#车用汽油,48.000000,62500,62500,30000,2015/11/25,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,347595,1001,1448535143,国五95#车用汽油,51.960784,71400,70400,36570,2015/11/26,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,347355,1001,1448525194,oil93,78.620690,58000,56500,44421,2015/11/26,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,348189,1001,1448550634,oil93,37.272727,55000,52500,19568,2015/11/26,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,348544,1001,1448580791,国五92#车用汽油,33.613445,59500,59500,19656,2015/11/27,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,349198,1001,1448605348,国五92#车用汽油,50.253414,65900,60900,30267,2015/11/27,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,350573,1001,1448678842,oil93,27.075812,55400,54400,14729,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,350854,1001,1448684134,oil93,38.324421,56100,55100,21117,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,351519,1001,1448696892,国五92#车用汽油,12.718601,62900,62400,7855,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,5951,3001,1448704031,国五95#车用汽油,43.478261,64400,63000,27244,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353637,1001,1448763909,oil93,34.423408,58100,55100,18967,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,349187,1001,1448604947,oil97,31.746032,63000,61500,19524,2015/11/27,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,349183,1001,1448604918,国五95#车用汽油,56.022409,71400,69400,38730,2015/11/27,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,349313,1001,1448609758,oil93,42.704626,56200,55200,23573,2015/11/27,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,349733,1001,1448623316,国五92#车用汽油,31.545741,63400,62900,19647,2015/11/27,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,349513,1001,1448615701,国五95#车用汽油,28.011204,71400,69400,19365,2015/11/27,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,350622,1001,1448679721,国五92#车用汽油,49.751244,60300,60300,30000,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,351542,1001,1448697265,oil93,30.909091,55000,52500,16227,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353147,1001,1448723174,oil93,3.442341,58100,55100,1897,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,352074,1001,1448704935,oil97,47.619048,63000,60000,28571,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353620,1001,1448763211,oil93,25.000000,51400,48400,12100,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353636,1001,1448763842,国五92#车用汽油,32.102729,62300,62300,20000,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,349135,1001,1448602892,国五95#车用汽油,17.851959,68900,68400,12100,2015/11/27,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,350778,1001,1448682613,国五92#车用汽油,33.955857,58900,58900,19637,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,350801,1001,1448682967,oil93,51.818182,55000,52500,27205,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,352630,1001,1448711544,京五92#汽油,35.532995,59100,59100,21000,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353642,1001,1448763974,oil93,30.120482,58100,55100,16596,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,350561,1001,1448678701,国五92#车用汽油,31.007752,64500,64000,19431,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,351223,1001,1448691421,国五92#车用汽油,23.041475,65100,65100,14700,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,351330,1001,1448693676,oil93,19.455253,51400,48400,9416,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,351502,1001,1448696613,国五92#车用汽油,27.075812,55400,55400,15000,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,352387,1001,1448708826,国五95#车用汽油,49.871148,71400,69400,34478,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,352963,1001,1448718041,国五92#车用汽油,15.772871,63400,62900,9823,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353872,1001,1448770013,oil97,47.619048,63000,60000,28571,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,354566,1001,1448789260,国五0#车用柴油,119.547658,61900,61100,72900,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,355606,1001,1448866867,oil97,26.065574,61000,58500,15118,2015/11/30,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,352581,1001,1448710994,国五92#车用汽油,29.457364,64500,64000,18459,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,352056,1001,1448704634,国五95#车用汽油,44.202899,69000,67000,29500,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,352867,1001,1448715681,沪五95#汽油,43.165468,69500,68500,30000,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,351555,1001,1448697345,国五92#车用汽油,3.338392,65900,65900,2200,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,351583,1001,1448697790,国五92#车用汽油,35.971223,55600,55100,19620,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,351813,1001,1448701643,oil93,35.650624,56100,55100,19643,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,352023,1001,1448704386,国五92#车用汽油,33.388982,59900,59900,19643,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,352102,1001,1448705318,oil0,299.363057,47100,45600,136510,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,351364,1001,1448694154,oil93,40.998217,56100,55100,22590,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,351940,1001,1448703214,国五92#车用汽油,31.409168,58900,58900,18164,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,352540,1001,1448710562,国五92#车用汽油,31.298905,63900,59900,18930,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,352928,1001,1448717194,国五92#车用汽油,49.261084,60900,60900,30000,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353543,1001,1448761616,国五92#车用汽油,23.255814,64500,64000,14573,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353806,1001,1448768143,oil97,16.393443,61000,58500,9590,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353993,1001,1448774588,oil93,32.490272,51400,48400,15725,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,355004,1001,1448818954,oil93,44.563280,56100,55100,24554,2015/11/30,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,351208,1001,1448691148,国五92#车用汽油,30.349014,65900,64900,19690,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,347684,1001,1448712059,国五92#车用汽油,15.360983,65100,65100,9800,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353032,1001,1448720006,国五92#车用汽油,31.007752,64500,64000,19431,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,352841,1001,1448715273,京五92#汽油,36.968577,54100,54100,20000,2015/11/28,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353827,1001,1448768714,国五92#车用汽油,40.800000,62500,62500,24990,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,354039,1001,1448776409,国五92#车用汽油,33.925687,61900,61900,20612,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,354452,1001,1448785154,国五92#车用汽油,30.349014,65900,63900,19312,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,354872,1001,1448803435,国五0#车用柴油,316.344464,56900,55400,174268,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,355267,1001,1448851903,国五92#车用汽油,33.277870,60100,58100,19267,2015/11/30,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353446,1001,1448758391,京五92#汽油,33.840948,59100,59100,20000,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,354222,1001,1448780962,国五92#车用汽油,45.523520,65900,60900,28451,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,354519,1001,1448787597,国五95#车用汽油,11.531700,69400,65400,7360,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,354590,1001,1448790141,国五95#车用汽油,45.531197,59300,59300,26640,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,355106,1001,1448844053,oil93,54.545455,55000,52500,28636,2015/11/30,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,350561,1001,1448843774,国五92#车用汽油,31.298905,63900,59900,18930,2015/11/30,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,355961,1001,1448883670,国五92#车用汽油,31.007752,64500,64000,19431,2015/11/30,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,356372,1001,1448934223,国五92#车用汽油,39.745628,62900,62400,24546,2015/12/01,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,357094,1001,1448964299,国五92#车用汽油,29.310345,58000,57000,16698,2015/12/01,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,356815,1001,1448956459,国五92#车用汽油,39.123631,63900,63900,24123,2015/12/01,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,356705,1001,1448951582,oil93,42.105263,57000,54000,22737,2015/12/01,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,357451,1001,1448988842,oil93,18.148820,55100,54100,9819,2015/12/02,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,354391,1001,1448783888,oil93,18.050542,55400,54400,9819,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,355090,1001,1448843520,oil98,40.983607,48800,47800,19590,2015/11/30,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,355196,1001,1448848135,oil93,33.636364,55000,52500,17659,2015/11/30,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,355542,1001,1448863667,国五92#车用汽油,16.420361,60900,60900,9825,2015/11/30,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353722,1001,1448765722,国五95#车用汽油,32.374101,69500,69500,22134,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,355675,1001,1448870040,oil93,36.363636,55000,52500,18909,2015/11/30,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353782,1001,1448767479,国五0#车用柴油,46.849758,61900,61100,28569,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,354621,1001,1448791924,国五92#车用汽油,30.721966,65100,65100,19600,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,355084,1001,1448843193,oil93,46.875000,54400,53400,25031,2015/11/30,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,355679,1001,1448870235,国五92#车用汽油,30.349014,65900,64900,19690,2015/11/30,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,355836,1001,1448876763,oil97,33.015873,63000,60000,19810,2015/11/30,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,355937,1001,1448882103,国五95#车用汽油,28.011204,71400,66400,19048,2015/11/30,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353774,1001,1448767091,oil93,34.423408,58100,55100,18967,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353839,1001,1448768995,京五92#汽油,30.769231,65000,65000,20000,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,353776,1001,1448767086,oil93,42.727273,55000,52500,22218,2015/11/29,1
177355,国储储渝石油土湾加油站,重庆市,重庆市,沙坪坝区,重庆市沙坪坝区下土湾路8号,106.49138641357,29.557722091675,358752,1001,1449064664,国五92#车用汽油,22.761760,65900,63900,14474,2015/12/02,1
