stid,stname,province,city,district,address,longitude,latitude,user_id,platform,create_time,goods_name,goods_number,market_price,actual_price,subtotal,date,num
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,114961,1001,1437651066,国五95#车用汽油,46.289916,71400,69400,32326,2015/07/23,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,114071,1001,1437589211,oil97,30.165913,66300,62800,18944,2015/07/23,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,114389,1001,1437626523,oil97,88.235294,68000,65000,57353,2015/07/23,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,114650,1001,1437638387,oil97,88.235294,68000,65000,57353,2015/07/23,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,99871,1001,1437645520,国五92#车用汽油,42.003231,61900,56900,25142,2015/07/23,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,114948,1001,1437650337,国五92#车用汽油,31.796502,62900,59900,19356,2015/07/23,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115589,1001,1437715185,oil97,22.727273,66000,64000,14545,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,113798,1001,1437562873,oil93,24.549918,61100,58100,14264,2015/07/22,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,113695,1001,1437557835,国五92#车用汽油,34.482759,58000,57000,19676,2015/07/22,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,114119,1001,1437610232,国五92#车用汽油,30.959752,64600,63600,19049,2015/07/23,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,114106,1001,1437609113,国五95#车用汽油,33.566434,71500,71500,23263,2015/07/23,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,114132,1001,1437611247,oil97,30.303030,66000,64000,19394,2015/07/23,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,114409,1001,1437628191,国五92#车用汽油,34.482759,58000,57000,19676,2015/07/23,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,113472,1001,1437550092,oil93,38.461538,61100,58100,22346,2015/07/22,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,114181,1001,1437614351,oil97,43.181818,66000,64000,27636,2015/07/23,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,114140,1001,1437612027,国五92#车用汽油,49.655172,58000,57000,28333,2015/07/23,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,113910,1001,1437568780,国五95#车用汽油,49.206349,63000,62000,30533,2015/07/22,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,114158,1001,1437612909,oil97,40.000000,68000,65000,26000,2015/07/23,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,114578,1001,1437635804,oil93,33.600000,62500,59500,19992,2015/07/23,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,113836,1001,1437564734,国五95#车用汽油,53.701016,68900,68400,35894,2015/07/22,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115369,1001,1437703615,oil93,21.915584,61600,59600,13062,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115423,1001,1437705286,oil97,37.509804,66300,62800,23556,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,51200,1001,1437721981,oil97,30.303030,66000,61000,18485,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115764,1001,1437722830,国五95#车用汽油,28.368794,70500,70500,19386,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,114060,3001,1437828968,国五95#车用汽油,14.492754,69000,67000,9699,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,117892,1001,1437880419,oil93,16.366612,61100,58100,9509,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,59105,1001,1437897644,oil93,33.333333,60000,55000,18333,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118207,1001,1437898851,oil93,33.333333,60000,58000,19333,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118318,1001,1437904656,国五92#车用汽油,15.898251,62900,59900,9678,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118420,1001,1437910402,oil97,29.411765,68000,65000,19118,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118595,1001,1437920865,国五92#车用汽油,51.724138,58000,57000,29514,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115999,1001,1437730344,oil97,41.853513,66900,64900,27163,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115994,1001,1437730057,国五92#车用汽油,47.730829,63900,60900,29002,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116013,1001,1437731057,国五98#车用汽油,52.287582,76500,75700,39454,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115523,1001,1437710916,oil97,69.683258,66300,62800,43761,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116538,1001,1437785091,国五95#车用汽油,56.338028,71000,71000,38800,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,117332,1001,1437821001,京五92#汽油,36.832413,54300,54300,19682,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,117470,1001,1437827711,oil97,45.248869,66300,62800,28416,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,117606,1001,1437834827,oil93,45.826514,61100,58100,26625,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118510,1001,1437915384,国五92#车用汽油,7.680492,65100,65100,4851,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116755,1001,1437795836,oil93,40.000000,62500,59500,23800,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,117107,1001,1437812464,oil93,48.000000,62500,59500,28560,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,117269,1001,1437818440,国五92#车用汽油,50.834598,65900,65100,32969,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,117488,1001,1437828777,oil93,32.733224,61100,58100,19018,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,76620,1001,1437879500,oil93,41.666667,60000,55000,22917,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118314,1001,1437904392,oil98,13.698630,73000,70000,9589,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118413,1001,1437910001,oil93,32.000000,62500,59500,19040,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118522,1001,1437915245,国五92#车用汽油,37.936267,65900,63900,24208,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118753,1001,1437959357,oil93,42.553191,61100,58100,24723,2015/07/27,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115819,1001,1437724571,国五92#车用汽油,18.433180,65100,65100,11644,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115839,1001,1437725384,国五92#车用汽油,30.721966,65100,65100,19406,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115143,1001,1437661084,国五92#车用汽油,34.482759,58000,57000,19676,2015/07/23,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115288,1001,1437696584,国五92#车用汽油,15.174507,65900,65100,9842,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116377,1001,1437746997,国五92#车用汽油,30.349014,65900,63900,19366,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116225,1001,1437738737,国五92#车用汽油,32.310178,61900,56900,19340,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116540,1001,1437785281,国五95#车用汽油,70.028011,71400,70600,49269,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,114106,1001,1437782185,国五92#车用汽油,32.061069,65500,65500,20370,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116603,1001,1437789191,oil97,45.454545,66000,61000,27727,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115774,1001,1437723220,国五0#车用柴油,81.433225,61400,61400,50000,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116862,1001,1437801129,oil93,40.000000,62500,59500,23800,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116210,1001,1437738182,国五92#车用汽油,3.974563,62900,59900,2419,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116894,1001,1437803124,国五92#车用汽油,41.729894,65900,63900,26628,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,117178,1001,1437814635,国五92#车用汽油,22.082019,63400,62900,13545,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,81387,1001,1437822205,京五95#汽油,68.846816,58100,58100,39413,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,117395,1001,1437824377,oil93,16.666667,60000,58000,9667,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,97555,1001,1437870963,国五98#车用汽油,52.287582,76500,75700,39454,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,117971,1001,1437885712,oil93,34.369885,61100,59100,20002,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118472,1001,1437912816,国五95#车用汽油,42.016807,71400,70600,29561,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118472,1001,1437912653,oil93,33.333333,60000,58000,19333,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115901,1001,1437727165,国五92#车用汽油,35.087719,57000,57000,19,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115085,1001,1437657685,国五92#车用汽油,22.761760,65900,63900,14525,2015/07/23,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116124,1001,1437734504,oil93,24.549918,61100,58100,14264,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,77438,1001,1437746292,国五92#车用汽油,15.174507,65900,63900,9683,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,117250,1001,1437817489,国五92#车用汽油,45.689822,61900,56900,27349,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,117573,1001,1437832566,国五92#车用汽油,38.931298,65500,64500,22267,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,117606,1001,1437834827,国五92#车用汽油,30.534351,65500,65500,19400,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115082,1001,1437912821,国五92#车用汽油,32.000000,62500,62500,19391,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118786,1001,1437961150,国五92#车用汽油,15.772871,63400,62900,9675,2015/07/27,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115733,1001,1437721815,国五95#车用汽油,50.798258,68900,68400,33954,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115752,1001,1437722398,oil93,50.000000,60000,58000,29000,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116105,1001,1437733974,国五92#车用汽油,37.558685,63900,60900,22822,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116285,1001,1437741913,oil93,42.500000,60000,55000,23375,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115495,1001,1437709169,oil97,44.117647,68000,65000,28676,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116126,1001,1437734774,oil93,36.006547,61100,58100,20920,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,117364,1001,1437822506,国五92#车用汽油,31.545741,63400,62900,19351,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,114142,1001,1437823531,国五98#车用汽油,33.071895,76500,75700,24955,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,117589,3001,1437874963,国五92#车用汽油,31.796502,62900,59900,19356,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118071,1001,1437891096,oil93,51.554828,61100,58100,29953,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118260,1001,1437901324,国五92#车用汽油,30.534351,65500,64500,19049,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118155,1001,1437895778,oil93,32.733224,61100,58100,19018,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118452,1001,1437911536,国五92#车用汽油,37.964459,61900,56900,22724,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118517,1001,1437915050,国五95#车用汽油,28.169014,71000,70000,19123,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118497,1001,1437913957,oil93,34.865293,63100,60100,20954,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118599,1001,1437920925,国五92#车用汽油,37.600000,62500,62500,22784,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,118527,1001,1437915486,oil97,15.000000,66000,64000,9600,2015/07/26,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115755,1001,1437722485,国五92#车用汽油,28.831563,65900,65100,18699,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115811,1001,1437724361,国五92#车用汽油,31.545741,63400,62900,19351,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,115823,1001,1437724723,oil93,35.500000,60000,58000,20590,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116212,1001,1437738269,国五95#车用汽油,49.019608,71400,71100,33465,2015/07/24,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116524,1001,1437783936,国五95#车用汽油,14.492754,69000,67000,9699,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116703,1001,1437793397,国五92#车用汽油,15.974441,62600,60600,9673,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116671,1001,1437792090,国五92#车用汽油,31.948882,62600,60600,19345,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,116805,1001,1437798160,国五92#车用汽油,30.349014,65900,60900,19049,2015/07/25,1
10544,粤美特稳通达加油站,广东省,深圳市,宝安区,广东省深圳市宝安区福和路68,113.809938,22.765971,117520,1001,1437830136,oil93,32.733224,61100,58100,19018,2015/07/25,1
