stid,stname,province,city,district,address,longitude,latitude,user_id,platform,create_time,goods_name,goods_number,market_price,actual_price,subtotal,date,num
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,124054,3001,1462542865,沪五92#汽油,45.542636,51600,51300,23363,2016/05/06,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,62700,3001,1462965936,国五95#车用汽油,16.155089,61900,59900,9677,2016/05/11,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,154612,3001,1463564003,国五92#车用汽油,44.750430,58100,57200,25597,2016/05/18,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,614003,1001,1463748993,国五92#车用汽油,36.297641,55100,55100,20000,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,614057,1001,1463750318,国五95#车用汽油,34.246575,58400,56900,19486,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,67987,3001,1463752760,国五95#车用汽油,31.746032,63000,61500,19524,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,503910,3001,1463711476,国五0#车用柴油,37.878788,52800,51300,19432,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,130619,3001,1463746388,国五95#车用汽油,32.520325,61500,60700,19740,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,317172,3001,1463746760,国五92#车用汽油,33.868093,56100,53100,17984,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,608546,3001,1463748739,国五92#车用汽油,31.380753,47800,46800,14686,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,425489,3001,1463756055,国四93#车用汽油,36.231884,55200,54900,19891,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,48824,3001,1463751310,国五0#车用柴油,52.123552,51800,50800,26479,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,67987,3001,1463752341,国五95#车用汽油,16.129032,62000,60000,9677,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,253118,1001,1463750512,国五92#车用汽油,17.211704,58100,55100,9484,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,613843,1001,1463746047,国四93#车用汽油,17.793594,56200,55200,9822,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,614053,1001,1463750308,国五92#车用汽油,3.881701,54100,54100,2100,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,613889,1001,1463746247,国五92#车用汽油,41.308090,58100,56100,23174,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,48824,3001,1463750131,国五92#车用汽油,42.040293,54600,53100,22323,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,594048,1001,1463752410,国五92#车用汽油,35.026270,57100,57100,20000,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,397151,1001,1463748956,国五92#车用汽油,37.383178,53500,52500,19626,2016/05/20,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,264077,1001,1463935182,国五92#车用汽油,37.477148,54700,53200,19938,2016/05/23,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,619022,3001,1464005740,国五98#车用汽油,143.061516,69900,69900,100000,2016/05/23,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,425489,3001,1464022107,国五92#车用汽油,25.000000,58100,57200,14300,2016/05/24,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,148106,3001,1464140360,京五92#汽油,33.094812,55900,55900,18500,2016/05/25,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,148106,3001,1464257979,国五95#车用汽油,32.414911,61700,60200,19514,2016/05/26,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,623015,3001,1464177129,国五92#车用汽油,34.782609,57500,54500,18957,2016/05/25,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,48824,3001,1464185380,国五92#车用汽油,17.301038,57800,57000,9862,2016/05/25,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,608546,3001,1464258235,国五92#车用汽油,2.816901,56800,55800,1572,2016/05/26,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,544430,1001,1464307450,国五92#车用汽油,43.309859,56800,56000,24254,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,130619,3001,1464310193,国五92#车用汽油,21.428571,56000,53000,11357,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,130619,3001,1464283790,国五92#车用汽油,28.428094,59800,49754,14144,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,406723,1001,1464352838,国五92#车用汽油,17.391304,57500,54500,9478,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,414019,1001,1464354330,国五92#车用汽油,14.214047,59800,54300,7718,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,578599,1001,1464355702,国五92#车用汽油,16.722408,59800,58800,9833,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,613082,1001,1464351345,国五92#车用汽油,43.392857,56000,53000,22998,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,177298,1001,1464352337,国五95#车用汽油,30.864198,64800,62800,19383,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,544430,1001,1464356537,国五92#车用汽油,29.411765,57800,55800,16412,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,630726,1001,1464355863,国五92#车用汽油,17.301038,57800,57800,10000,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,608777,3001,1464357207,沪五92#汽油,33.783784,59200,56200,18986,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,370598,1001,1464352014,国五92#车用汽油,17.301038,57800,55800,9654,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,624332,3001,1464353889,国五92#车用汽油,33.444816,59800,59000,19732,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,130619,3001,1464354973,沪五95#汽油,39.682540,63000,60000,23810,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,67987,3001,1464351328,国五92#车用汽油,34.602076,57800,54800,18962,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,152537,3001,1464353708,国五92#车用汽油,18.083183,55300,53800,9729,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,537951,3001,1464352914,国五92#车用汽油,46.099291,56400,54900,25309,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,614003,1001,1464355726,国五92#车用汽油,16.245487,55400,54400,8838,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,630886,3001,1464360851,国五92#车用汽油,29.929577,56800,55800,16701,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,48824,3001,1464355408,国五92#车用汽油,26.785714,56000,51000,13661,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,630765,1001,1464356324,国五92#车用汽油,35.211268,56800,56300,19824,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,48824,3001,1464358777,沪五92#汽油,47.970480,54200,53900,25856,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,611532,3001,1464355990,国五95#车用汽油,46.296296,64800,63300,29306,2016/05/27,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,317172,3001,1464479038,国五92#车用汽油,17.301038,57800,56800,9827,2016/05/29,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,544430,1001,1464488657,国五92#车用汽油,17.699115,56500,54500,10000,2016/05/29,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,608777,3001,1464502884,沪五95#汽油,42.622951,61000,60700,25872,2016/05/29,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,406723,3001,1464510730,国五92#车用汽油,44.648829,59800,57800,25807,2016/05/29,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,608546,3001,1464509829,沪五92#汽油,27.075812,55400,55200,14946,2016/05/29,1
146544,中航油第四加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场南路,113.820758,22.610186,638039,1001,1464620755,国五92#车用汽油,19.417476,51500,48500,9417,2016/05/30,1
