stid,stname,province,city,district,address,longitude,latitude,user_id,platform,create_time,goods_name,goods_number,market_price,actual_price,subtotal,date,num
10306,宝明珠加油站,广东省,深圳市,宝安区,广东省深圳市宝安区前进二路128,113.87529717812,22.611199000848,324166,1001,1451985031,oil93,42.982456,57000,54000,23211,2016/01/05,1
10306,宝明珠加油站,广东省,深圳市,宝安区,广东省深圳市宝安区前进二路128,113.87529717812,22.611199000848,341607,1001,1451992153,国五95#车用汽油,29.673591,67400,62400,19497,2016/01/05,1
10306,宝明珠加油站,广东省,深圳市,宝安区,广东省深圳市宝安区前进二路128,113.87529717812,22.611199000848,406133,1001,1451993883,国五92#车用汽油,36.036036,55500,54500,19275,2016/01/05,1
10306,宝明珠加油站,广东省,深圳市,宝安区,广东省深圳市宝安区前进二路128,113.87529717812,22.611199000848,405759,1001,1451983463,国五95#车用汽油,14.005602,71400,70600,9870,2016/01/05,1
10306,宝明珠加油站,广东省,深圳市,宝安区,广东省深圳市宝安区前进二路128,113.87529717812,22.611199000848,406863,1001,1452054420,国五95#车用汽油,21.008403,71400,70600,14806,2016/01/06,1
10306,宝明珠加油站,广东省,深圳市,宝安区,广东省深圳市宝安区前进二路128,113.87529717812,22.611199000848,387011,1001,1452126886,国五92#车用汽油,22.617124,61900,56900,13605,2016/01/07,1
10306,宝明珠加油站,广东省,深圳市,宝安区,广东省深圳市宝安区前进二路128,113.87529717812,22.611199000848,407836,1001,1452126448,国五98#车用汽油,68.104575,76500,75500,51391,2016/01/07,1
10306,宝明珠加油站,广东省,深圳市,宝安区,广东省深圳市宝安区前进二路128,113.87529717812,22.611199000848,408542,1001,1452160268,国五92#车用汽油,16.977929,58900,58900,10000,2016/01/07,1
10306,宝明珠加油站,广东省,深圳市,宝安区,广东省深圳市宝安区前进二路128,113.87529717812,22.611199000848,406131,1001,1451993849,国五92#车用汽油,9.549550,55500,54500,5108,2016/01/05,1
10306,宝明珠加油站,广东省,深圳市,宝安区,广东省深圳市宝安区前进二路128,113.87529717812,22.611199000848,406846,1001,1452053387,oil93,38.596491,57000,54000,20842,2016/01/06,1
10306,宝明珠加油站,广东省,深圳市,宝安区,广东省深圳市宝安区前进二路128,113.87529717812,22.611199000848,407100,1001,1452063984,国五92#车用汽油,33.676783,65900,63900,21414,2016/01/06,1
10306,宝明珠加油站,广东省,深圳市,宝安区,广东省深圳市宝安区前进二路128,113.87529717812,22.611199000848,407518,1001,1452081135,国五92#车用汽油,32.051282,62400,62400,19815,2016/01/06,1
10306,宝明珠加油站,广东省,深圳市,宝安区,广东省深圳市宝安区前进二路128,113.87529717812,22.611199000848,406737,1001,1452048356,国五95#车用汽油,47.048904,59300,59300,27520,2016/01/06,1
10306,宝明珠加油站,广东省,深圳市,宝安区,广东省深圳市宝安区前进二路128,113.87529717812,22.611199000848,55506,1001,1451993351,oil93,52.631579,57000,54000,28421,2016/01/05,1
10306,宝明珠加油站,广东省,深圳市,宝安区,广东省深圳市宝安区前进二路128,113.87529717812,22.611199000848,406825,1001,1452052335,oil93,60.439560,54600,52600,31791,2016/01/06,1
