stid,stname,province,city,district,address,longitude,latitude,user_id,platform,create_time,goods_name,goods_number,market_price,actual_price,subtotal,date,num
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,59843,1001,1444574396,oil93,17.094017,58500,56500,9658,2015/10/11,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,214049,1001,1444813600,国五92#车用汽油,31.796502,62900,62400,19645,2015/10/14,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,256627,1001,1444641887,oil97,39.370079,63500,61500,24213,2015/10/12,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,161701,1001,1444911248,国五92#车用汽油,33.388982,59900,58400,19284,2015/10/15,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,233627,1001,1444864056,国五92#车用汽油,15.174507,65900,60900,9495,2015/10/15,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,54685,1001,1444874659,国五92#车用汽油,37.177542,65900,63900,23675,2015/10/15,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,210509,1001,1445035136,国五95#车用汽油,48.961424,67400,62400,32474,2015/10/17,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,147059,1001,1444968170,国五92#车用汽油,30.349014,65900,63900,19327,2015/10/16,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,198505,3001,1445064877,国五98#车用汽油,26.143791,76500,75700,19768,2015/10/17,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,51796,3001,1445175572,国五95#车用汽油,37.323944,71000,71000,25705,2015/10/18,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,77531,1001,1445176018,oil97,32.051282,62400,59400,19038,2015/10/18,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,263298,1001,1445091517,国五92#车用汽油,31.007752,64500,64500,19600,2015/10/17,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,248877,3001,1445064354,京五92#汽油,39.497307,55700,53700,21244,2015/10/17,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,273802,1001,1445143304,国五92#车用汽油,16.694491,59900,58400,9642,2015/10/18,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,77367,1001,1445154938,京五92#汽油,43.087971,55700,53700,23175,2015/10/18,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,250364,1001,1445137095,oil93,19.021739,55200,54200,10310,2015/10/18,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,210509,1001,1445207328,京五92#汽油,52.680222,54100,54100,27984,2015/10/19,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,271029,3001,1445221551,国五0#车用柴油,78.336557,51700,51700,38948,2015/10/19,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,77367,1001,1445324827,京五92#汽油,31.418312,55700,53700,16899,2015/10/20,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,120513,1001,1445420010,国五95#车用汽油,67.579251,69400,65400,44660,2015/10/21,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,210509,1001,1445300743,京五92#汽油,17.953321,55700,53700,9656,2015/10/20,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,42173,1001,1445420059,国五92#车用汽油,15.174507,65900,65100,9866,2015/10/21,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,269108,3001,1445328500,国五92#车用汽油,21.406728,65400,65400,13757,2015/10/20,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,40173,1001,1445518081,oil93,41.580042,48100,45100,18753,2015/10/22,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,247724,1001,1445471613,国五92#车用汽油,38.206677,62900,62400,23609,2015/10/22,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,281765,3001,1445484419,oil97,52.032520,61500,59500,30959,2015/10/22,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,35560,1001,1445519335,国五92#车用汽油,30.349014,65900,65100,19732,2015/10/22,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,214,3001,1445585903,国五92#车用汽油,34.700315,63400,62900,21245,2015/10/23,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,271029,3001,1445492130,国五92#车用汽油,30.534351,65500,65500,19400,2015/10/22,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,263298,1001,1445478757,国五95#车用汽油,28.011204,71400,70600,19753,2015/10/22,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,128966,1001,1445489690,国五92#车用汽油,40.172414,58000,57000,22901,2015/10/22,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,182979,1001,1445485202,沪五95#汽油,28.776978,69500,68500,20000,2015/10/22,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,242224,1001,1445565429,京五95#汽油,15.974441,62600,62600,9403,2015/10/23,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,54977,1001,1445558878,国五92#车用汽油,3.058104,65400,65400,1966,2015/10/23,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,45760,3001,1445581644,国五92#车用汽油,33.613445,59500,59500,19331,2015/10/23,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,243447,1001,1445611668,oil93,3.454231,57900,55900,1931,2015/10/23,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,61317,1001,1445729282,国五95#车用汽油,29.673591,67400,62400,19680,2015/10/25,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,30946,3001,1445753179,国五92#车用汽油,37.936267,65900,65600,23746,2015/10/25,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,283572,3001,1445689307,国五92#车用汽油,45.234249,61900,56900,27500,2015/10/24,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,234027,1001,1445657430,京五92#汽油,16.920474,59100,59100,10000,2015/10/24,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,43589,1001,1445862243,oil93,34.542314,57900,56900,19655,2015/10/26,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,242224,1001,1445826715,沪五92#汽油,41.074250,63300,62300,26000,2015/10/26,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,86538,1001,1445795326,京五92#汽油,17.953321,55700,53700,9659,2015/10/26,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,296407,1001,1445942415,oil93,26.491228,57000,54500,14305,2015/10/27,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,258892,3001,1445817903,京五92#汽油,49.907579,54100,54100,26612,2015/10/26,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,77531,3001,1445779171,国五92#车用汽油,28.244275,65500,65500,17945,2015/10/25,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,190623,1001,1445905902,国五92#车用汽油,33.613445,59500,59500,19723,2015/10/27,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,295955,1001,1445930667,京五92#汽油,45.023697,63300,61300,27510,2015/10/27,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,295955,1001,1446093517,国五98#车用汽油,43.478261,69000,69000,29135,2015/10/29,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,36413,1001,1445867249,国五92#车用汽油,33.613445,59500,59500,19331,2015/10/26,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,104692,1001,1445943657,oil97,31.446541,63600,61600,19371,2015/10/27,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,77918,1001,1445948639,沪五92#汽油,32.520325,61500,61000,19822,2015/10/27,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,271029,3001,1445925638,oil93,17.094017,58500,56500,9658,2015/10/27,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,233627,1001,1446184446,京五92#汽油,36.832413,54300,54300,19267,2015/10/30,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,298772,1001,1446032625,oil93,41.025641,58500,56500,23179,2015/10/28,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,36251,1001,1446172227,沪五0#车用柴油,16.260163,61500,60500,10000,2015/10/30,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,277487,1001,1446173233,国五92#车用汽油,31.796502,62900,62400,19648,2015/10/30,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,55124,1001,1446186828,国五92#车用汽油,45.523520,65900,65100,29599,2015/10/30,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,57583,1001,1446233502,国五92#车用汽油,28.448276,58000,58000,16170,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,279612,1001,1446114476,国五92#车用汽油,33.955857,58900,58900,19648,2015/10/29,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,133768,1001,1446106123,oil93,20.790021,48100,45100,9376,2015/10/29,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,73482,1001,1446114268,国五92#车用汽油,31.796502,62900,61900,19293,2015/10/29,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,98223,1001,1446251199,京五92#汽油,39.086294,59100,59100,23100,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,304087,1001,1446260594,国五0#车用柴油,45.234249,61900,61100,27597,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,30694,1001,1446262154,oil93,52.631579,57000,54500,28684,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,200922,1001,1446245540,国五92#车用汽油,41.533546,62600,60600,25100,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,57564,1001,1446251917,国五92#车用汽油,35.541195,61900,56900,21607,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,88646,1001,1446266061,国五0#车用柴油,48.465267,61900,61900,28921,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,305081,1001,1446276155,京五92#汽油,36.832413,54300,54300,19267,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,87442,1001,1446279144,oil93,34.542314,57900,56900,19655,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,3986,3001,1446292026,国五92#车用汽油,48.960000,62500,62500,30600,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,306125,1001,1446293196,oil93,20.790021,48100,45100,9376,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,221980,1001,1446259267,oil93,16.239316,58500,56500,9175,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,304830,1001,1446272726,国五92#车用汽油,31.107739,65900,64900,20157,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,36251,1001,1446289146,国五95#车用汽油,14.409222,69400,65400,9204,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,18951,1001,1446302385,国五92#车用汽油,42.444822,58900,58900,24560,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,40173,1001,1446300893,oil97,32.520325,61500,60500,19675,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,49978,1001,1446303274,国四93#车用汽油,34.870504,55600,55600,18053,2015/10/31,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,35684,3001,1446354024,国五92#车用汽油,22.761760,65900,64900,14749,2015/11/01,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,274997,3001,1446390511,oil93,41.025641,58500,57000,23385,2015/11/01,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,88123,1001,1446362776,国五95#车用汽油,36.231884,69000,67000,24204,2015/11/01,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,83624,3001,1446377524,oil93,17.094017,58500,57000,9744,2015/11/01,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,94656,1001,1446373754,oil93,17.094017,58500,57000,9744,2015/11/01,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,308047,1001,1446381189,国五92#车用汽油,30.349014,65900,63900,19331,2015/11/01,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,101353,3001,1446390445,oil93,47.495682,57900,56900,27025,2015/11/01,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,198505,1001,1446549683,国五92#车用汽油,34.086207,58000,58000,19375,2015/11/03,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,88123,1001,1446456540,国五92#车用汽油,34.482759,58000,57000,19645,2015/11/02,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,79688,3001,1446465128,oil93,20.790021,48100,45100,9376,2015/11/02,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,55849,3001,1446477670,国五92#车用汽油,27.314112,65900,64900,17699,2015/11/02,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,97843,1001,1446539812,国五92#车用汽油,54.198473,65500,65500,35500,2015/11/03,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,86770,1001,1446540889,oil93,17.301038,57800,56800,9827,2015/11/03,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,249993,1001,1446551158,oil93,35.211268,56800,55800,19654,2015/11/03,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,309801,1001,1446478024,oil93,43.859649,57000,54500,23904,2015/11/02,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,30694,1001,1446512391,京五95#汽油,20.766773,62600,62600,12387,2015/11/03,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,57564,1001,1446545830,国五92#车用汽油,43.405676,59900,59400,25480,2015/11/03,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,156992,1001,1446620259,国五95#车用汽油,49.090361,66400,66400,32050,2015/11/04,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,83250,1001,1446622717,国五98#车用汽油,63.492063,75600,75600,48000,2015/11/04,1
10283,中海油月亮湾加油站,广东省,深圳市,南山区,广东省深圳市南山区月亮湾大道2013,113.897862,22.505347,31523,1001,1446686300,国四93#车用汽油,64.176245,52200,52200,32571,2015/11/05,1
