stid,stname,province,city,district,address,longitude,latitude,user_id,platform,create_time,goods_name,goods_number,market_price,actual_price,subtotal,date,num
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,190213,1001,1445210327,京五92#汽油,47.393365,63300,61300,28951,2015/10/19,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,277211,1001,1445256799,oil97,47.619048,63000,59500,28333,2015/10/19,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,277395,1001,1445261410,国五92#车用汽油,14.241486,64600,63600,9200,2015/10/19,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,279144,1001,1445323166,京五95#汽油,55.857143,70000,70000,37859,2015/10/20,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,275247,1001,1445178292,国五92#车用汽油,33.388982,59900,58400,19284,2015/10/18,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,268883,3001,1445215227,国五95#车用汽油,30.120482,66400,65900,19674,2015/10/19,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,276130,1001,1445230680,oil93,17.421603,57400,55900,9739,2015/10/19,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,276209,1001,1445232839,国五92#车用汽油,38.397329,59900,59400,22540,2015/10/19,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,157821,1001,1445154890,oil97,62.577640,64400,61400,38423,2015/10/18,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,182023,1001,1445166020,国五92#车用汽油,20.033389,59900,58400,11571,2015/10/18,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,239353,3001,1445221307,oil97,15.527950,64400,61400,9534,2015/10/19,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,39192,1001,1445155357,oil93,40.350877,57000,53500,21184,2015/10/18,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,90651,1001,1445154449,oil93,33.670034,59400,56400,18990,2015/10/18,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,159345,1001,1445175351,国五95#车用汽油,48.961424,67400,62400,32474,2015/10/18,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,86889,1001,1445216338,京五92#汽油,36.968577,54100,54100,19638,2015/10/19,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,277710,1001,1445272881,oil93,52.264808,57400,55900,29216,2015/10/20,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,276738,1001,1445246143,oil93,34.561404,57000,53500,18145,2015/10/19,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,57394,3001,1445265332,oil97,15.527950,64400,61400,9534,2015/10/19,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,246415,3001,1445257046,oil93,17.094017,58500,56500,9658,2015/10/19,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,278918,1001,1445320031,国五95#车用汽油,28.612303,69900,69900,19675,2015/10/20,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,221685,1001,1445326601,oil93,34.782609,57500,56500,19652,2015/10/20,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,52246,1001,1445403090,oil93,8.802817,56800,56000,4930,2015/10/21,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,110793,1001,1445268383,oil93,34.188034,58500,56500,19316,2015/10/19,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,76897,1001,1445258790,国五92#车用汽油,6.309148,63400,62900,3862,2015/10/19,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,276626,1001,1445243328,国五92#车用汽油,39.232053,59900,58400,22659,2015/10/19,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,279756,1001,1445337660,oil93,34.188034,58500,56500,19316,2015/10/20,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,282033,1001,1445419961,oil93,25.083612,59800,56800,14247,2015/10/21,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,104880,3001,1445236508,国五92#车用汽油,33.388982,59900,58400,19284,2015/10/19,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,276556,1001,1445241555,国五95#车用汽油,43.227666,69400,69400,29524,2015/10/19,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,261195,1001,1445330176,oil93,47.138047,59400,56400,26586,2015/10/20,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,261350,1001,1445406306,oil93,17.094017,58500,56500,9658,2015/10/21,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,261259,1001,1445513497,国五92#车用汽油,16.420361,60900,60900,9829,2015/10/22,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,199311,1001,1445354354,oil93,37.664783,53100,52100,19623,2015/10/20,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,282698,1001,1445436062,京五92#汽油,53.859964,55700,53700,28976,2015/10/21,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,205242,1001,1445482693,国四93#车用汽油,35.273369,56700,56700,19478,2015/10/22,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,93151,1001,1445529699,沪五92#汽油,31.595577,63300,62300,20000,2015/10/23,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,287056,1001,1445596419,国五95#车用汽油,15.527950,64400,64400,9877,2015/10/23,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,283423,1001,1445481603,京五92#汽油,22.184300,58600,55600,12171,2015/10/22,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,283814,1001,1445491853,京五92#汽油,38.395904,58600,55600,21065,2015/10/22,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,115075,1001,1445503524,国五92#车用汽油,30.581040,65400,65400,19655,2015/10/22,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,42250,3001,1445600320,国五92#车用汽油,40.066778,59900,58400,23147,2015/10/23,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,202917,1001,1445471702,国五92#车用汽油,37.177542,65900,63900,23681,2015/10/22,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,156319,1001,1445494818,京五92#汽油,17.064846,58600,55600,9362,2015/10/22,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,154816,1001,1445512974,国五92#车用汽油,14.190317,59900,59400,8206,2015/10/22,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,285758,1001,1445567903,oil93,25.083612,59800,56800,14247,2015/10/23,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,287358,1001,1445604758,国五92#车用汽油,15.174507,65900,65100,9866,2015/10/23,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,285042,1001,1445521318,国五95#车用汽油,45.871560,65400,65400,29522,2015/10/22,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,106215,3001,1445690105,oil93,8.361204,59800,56800,4749,2015/10/24,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,285732,1001,1445567522,oil93,38.795987,59800,56800,22036,2015/10/23,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,236588,1001,1445596275,国五92#车用汽油,39.232053,59900,59400,22687,2015/10/23,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,54630,1001,1445518631,国五98#车用汽油,53.691275,74500,70500,38220,2015/10/22,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,55812,1001,1445559853,京五92#汽油,21.331058,58600,55600,11703,2015/10/23,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,285598,1001,1445564452,oil97,48.780488,61500,59500,29024,2015/10/23,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,285016,1001,1445520359,oil93,50.167224,59800,56800,28495,2015/10/22,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,202917,1001,1445525233,oil93,33.444816,59800,56800,18997,2015/10/22,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,288256,1001,1445653861,国五92#车用汽油,1.987768,65400,65400,1278,2015/10/24,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,178109,1001,1445651023,京五92#汽油,15.797788,63300,61300,9653,2015/10/24,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,289149,1001,1445672684,国五92#车用汽油,31.796502,62900,62400,19648,2015/10/24,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,289384,1001,1445677006,国五92#车用汽油,8.077544,61900,56900,4911,2015/10/24,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,197411,1001,1445663128,沪五92#汽油,32.385466,63300,62300,20500,2015/10/24,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,133636,1001,1445689927,京五92#汽油,37.394247,59100,59100,22100,2015/10/24,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,287533,1001,1445610129,oil93,40.587219,57900,56900,23094,2015/10/23,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,288837,1001,1445665227,oil93,41.228070,57000,54500,22469,2015/10/24,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,261259,1001,1445726301,京五92#汽油,33.271719,54100,54100,17741,2015/10/25,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,268455,3001,1445736845,oil93,26.315789,57000,54500,14342,2015/10/25,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,289296,3001,1445736672,京五92#汽油,34.662045,57700,57700,19653,2015/10/25,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,291178,1001,1445752726,京五92#汽油,47.393365,63300,61300,28958,2015/10/25,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,187660,1001,1445774930,国五95#车用汽油,53.627760,63400,63400,34000,2015/10/25,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,204385,3001,1445749905,oil93,13.377926,59800,56800,7599,2015/10/25,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,290352,1001,1445733458,国四93#车用汽油,37.769784,55600,55600,19554,2015/10/25,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,290978,1001,1445748431,国五95#车用汽油,43.541364,68900,68400,29052,2015/10/25,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,219964,1001,1445747817,oil93,43.252595,57800,55800,24135,2015/10/25,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,202917,1001,1445756885,国五98#车用汽油,1.904762,73500,73000,1379,2015/10/25,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,291548,1001,1445760114,oil93,17.094017,58500,56500,9658,2015/10/25,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,261259,1001,1445815076,国五92#车用汽油,30.349014,65900,63900,19331,2015/10/26,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,292718,1001,1445814828,oil93,37.959866,59800,56800,21561,2015/10/26,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,293823,1001,1445844651,国五92#车用汽油,23.659306,63400,62900,14485,2015/10/26,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,294648,1001,1445865786,oil97,66.358025,64800,61800,41009,2015/10/26,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,176676,1001,1445834957,沪五92#汽油,17.377567,63300,62300,11000,2015/10/26,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,33695,1001,1445927596,京五92#汽油,26.224329,63300,61300,16024,2015/10/27,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,296795,1001,1445953301,国五98#车用汽油,51.773050,70500,70500,35958,2015/10/27,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,293246,1001,1445830593,国五92#车用汽油,31.545741,63400,62900,19314,2015/10/26,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,293819,1001,1445844576,国五95#车用汽油,30.581040,65400,65400,19074,2015/10/26,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,293309,1001,1445832398,京五92#汽油,14.992504,66700,66700,10000,2015/10/26,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,36828,1001,1445836472,国五95#车用汽油,71.216617,67400,62400,47232,2015/10/26,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,142719,3001,1445840920,国五92#车用汽油,7.587253,65900,65100,4933,2015/10/26,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,294368,1001,1445857743,京五92#汽油,40.609137,59100,59100,24000,2015/10/26,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,238125,1001,1445865644,京五92#汽油,20.332717,54100,54100,11000,2015/10/26,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,294864,1001,1445878763,国五95#车用汽油,28.011204,71400,71100,19074,2015/10/27,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,151984,1001,1445947193,国五95#车用汽油,28.011204,71400,69400,19383,2015/10/27,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,295534,1001,1445918708,国五0#车用柴油,38.772213,61900,61900,23776,2015/10/27,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,298986,1001,1446038574,国五95#车用汽油,30.581040,65400,65400,19682,2015/10/28,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,299279,1001,1446065288,国五95#车用汽油,27.146974,69400,65400,17340,2015/10/29,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,54630,1001,1446033261,oil93,17.094017,58500,56500,9658,2015/10/28,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,55812,1001,1445991933,京五92#汽油,34.129693,58600,55600,18725,2015/10/28,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,261259,1001,1445947670,oil93,17.271157,57900,55900,9655,2015/10/27,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,296771,1001,1445952545,oil93,39.632107,59800,56800,22511,2015/10/27,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,281282,1001,1445946761,国五92#车用汽油,15.174507,65900,65100,9866,2015/10/27,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,297308,1001,1445994101,oil93,52.677029,57900,55900,29446,2015/10/28,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,295827,1001,1445926473,oil93,8.756567,57100,56100,4912,2015/10/27,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,298506,1001,1446026120,oil93,35.953177,59800,56800,20421,2015/10/28,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,102429,1001,1446028836,京五92#汽油,17.331023,57700,57700,9823,2015/10/28,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,294864,1001,1446049327,oil93,16.407599,57900,55900,9172,2015/10/29,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,202917,1001,1446017572,京五92#汽油,54.818325,63300,61300,33495,2015/10/28,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,91084,1001,1446023806,国五92#车用汽油,37.854890,63400,62900,23177,2015/10/28,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,202917,1001,1446038760,国五92#车用汽油,30.581040,65400,65400,19655,2015/10/28,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,299822,1001,1446089442,国五95#车用汽油,25.295110,59300,59300,14806,2015/10/29,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,60572,1001,1446032443,国五92#车用汽油,44.006070,65900,63900,28030,2015/10/28,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,299637,1001,1446083426,oil93,34.542314,57900,55900,19309,2015/10/29,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,299713,1001,1446085410,oil93,44.982699,57800,56300,25325,2015/10/29,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,98006,1001,1446112888,国五92#车用汽油,13.657056,65900,65100,8880,2015/10/29,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,299932,1001,1446093032,oil93,22.491349,57800,56300,12663,2015/10/29,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,202917,1001,1446161227,oil0,55.755396,55600,52100,29049,2015/10/30,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,297921,1001,1446008856,oil93,17.094017,58500,56500,9658,2015/10/28,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,46185,1001,1446019603,国五92#车用汽油,38.200340,58900,58900,22104,2015/10/28,1
10277,中海油华英加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1027,113.921398,22.494245,298259,1001,1446019229,oil93,8.771930,57000,54500,4737,2015/10/28,1
