stid,stname,province,city,district,address,longitude,latitude,user_id,platform,create_time,goods_name,goods_number,market_price,actual_price,subtotal,date,num
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,229910,1001,1443438428,国五92#车用汽油,23.474178,63900,59900,14216,2015/09/28,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,230787,1001,1443455104,国五92#车用汽油,23.961661,62600,60600,14477,2015/09/28,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,123124,1001,1443459985,国五92#车用汽油,20.033389,59900,58400,11571,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,232165,1001,1443513080,国五95#车用汽油,44.510386,67400,62400,29522,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,232202,1001,1443513661,oil93,34.188034,58500,56000,19145,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,232202,1001,1443513741,oil93,17.543860,57000,52000,9123,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,232630,1001,1443520275,国五95#车用汽油,4.587156,65400,65400,2952,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,231611,1001,1443502156,国四93#车用汽油,35.273369,56700,56700,19299,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,219251,1001,1443536642,国五92#车用汽油,30.145929,65100,65100,19233,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,233656,1001,1443551611,国五95#车用汽油,39.317507,67400,66400,25627,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,232777,1001,1443522399,国五95#车用汽油,30.259366,69400,65400,19990,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,233654,1001,1443550994,oil93,27.874564,57400,55400,15443,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,137359,1001,1443449206,oil93,19.342360,51700,48700,9420,2015/09/28,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,231147,1001,1443490915,国五92#车用汽油,15.174507,65900,65100,9865,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,231697,1001,1443509215,oil93,19.342360,51700,48700,9420,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,232788,1001,1443522851,oil93,38.327526,57400,55400,21233,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,88813,1001,1443465054,沪五92#汽油,41.463415,61500,61000,25272,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,231447,1001,1443499486,国五92#车用汽油,47.899160,59500,59500,27540,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,168715,1001,1443490415,oil97,47.275641,62400,59400,28082,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,85480,1001,1443527718,京五92#汽油,28.436019,63300,61300,17056,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,233559,1001,1443540232,oil93,19.342360,51700,48700,9420,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,233655,1001,1443551212,国五92#车用汽油,33.388982,59900,59400,19600,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,234648,1001,1443592053,国五92#车用汽油,16.000000,62500,62500,10000,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,235006,1001,1443597637,国五95#车用汽油,21.126761,71000,71000,14550,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,236203,1001,1443619008,沪五92#汽油,48.780488,61500,61000,29731,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,230534,1001,1443449735,国五92#车用汽油,26.315789,58900,58900,15225,2015/09/28,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,231550,1001,1443501325,京五92#汽油,17.953321,55700,53700,9485,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,233742,1001,1443568450,国五98#车用汽油,67.307692,78000,78000,52500,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,230799,1001,1443455487,国五92#车用汽油,32.554257,59900,59400,18481,2015/09/28,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,233030,1001,1443527050,oil93,25.641026,58500,56000,14359,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,147059,1001,1443486390,oil93,18.975332,52700,51700,9810,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,232150,1001,1443512950,国五92#车用汽油,29.465930,54300,54300,15773,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,232932,1001,1443525565,国五92#车用汽油,8.403361,59500,59500,4930,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,233370,1001,1443532881,oil93,75.000000,57400,54400,40800,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,234073,1001,1443579245,国五92#车用汽油,21.222411,58900,58900,12278,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,235203,1001,1443600511,国四93#车用汽油,35.273369,56700,56700,19299,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,236256,1001,1443620538,oil93,17.339721,57400,55900,9693,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,236369,1001,1443623779,京五92#汽油,47.217235,55700,53700,24944,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,234218,1001,1443582785,国五92#车用汽油,15.174507,65900,65100,9865,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,233122,1001,1443528623,国五92#车用汽油,15.723270,63600,63600,9800,2015/09/29,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,137359,1001,1443622187,国四93#车用汽油,35.273369,56700,56700,19299,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,233851,1001,1443572644,京五92#汽油,30.769231,65000,65000,19650,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,234372,1001,1443586007,oil93,18.975332,52700,51700,9810,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,122752,1001,1443593640,国五92#车用汽油,33.388982,59900,59400,19600,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,234769,1001,1443594149,国五92#车用汽油,30.349014,65900,63900,19327,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,212653,3001,1443576921,oil93,28.070175,57000,53500,15018,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,234057,1001,1443578731,京五0#车用柴油,54.054054,55500,55500,30000,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,236148,1001,1443617546,国五92#车用汽油,33.388982,59900,58400,19284,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,236150,1001,1443617703,oil93,8.710801,57400,55400,4826,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,234092,1001,1443579706,oil93,9.671180,51700,48700,4710,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,111791,1001,1443595163,国五92#车用汽油,46.948357,63900,59900,28432,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,235278,1001,1443601866,oil97,37.974684,63200,60700,23051,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,229405,1001,1443607133,oil93,33.670034,59400,56400,18990,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,236274,1001,1443621008,oil93,24.236984,55700,54700,13258,2015/09/30,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,236714,1001,1443654841,京五92#汽油,36.044362,54100,54100,19217,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,236588,1001,1443633739,国五92#车用汽油,15.772871,63400,62900,9655,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,236783,1001,1443657771,京五92#汽油,23.696682,63300,61300,14213,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,237337,1001,1443670345,京五92#汽油,64.631957,55700,53700,34144,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,238340,1001,1443696604,oil97,32.840722,60900,59900,19672,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,134767,1001,1443707178,国四93#车用汽油,29.210526,57000,55500,16200,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,229730,1001,1443688181,oil97,15.873016,63000,59500,9444,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,238427,1001,1443698778,国五92#车用汽油,30.694669,61900,56900,18664,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,238314,1001,1443696013,oil93,35.273369,56700,55700,19647,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,85309,1001,1443700561,国五92#车用汽油,27.314112,65900,63900,17394,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,152458,1001,1443750353,oil93,26.393728,57400,55900,14754,2015/10/02,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,55191,1001,1443675894,国五95#车用汽油,42.016807,71400,69400,29301,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,149303,1001,1443678185,京五92#汽油,15.384615,65000,65000,9825,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,196522,1001,1443683695,国五92#车用汽油,3.169572,63100,63100,1900,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,238599,1001,1443704329,国五92#车用汽油,15.267176,65500,65500,9700,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,238317,1001,1443696026,oil93,34.155598,52700,51700,17658,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,238847,1001,1443713301,oil93,17.094017,58500,56500,9658,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,60656,1001,1443714537,oil93,43.859649,57000,53500,23465,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,239773,1001,1443760151,京五92#汽油,31.484258,66700,66700,20633,2015/10/02,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,241117,1001,1443793969,oil97,16.420361,60900,59900,9836,2015/10/02,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,240796,1001,1443786720,京五92#汽油,12.939002,54100,54100,6873,2015/10/02,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,236926,1001,1443661896,京五92#汽油,18.484288,54100,54100,9819,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,237895,1001,1443685786,国五92#车用汽油,2.276176,65900,65100,1480,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,230512,1001,1443689989,京五92#汽油,17.953321,55700,53700,9485,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,239458,1001,1443753189,国五92#车用汽油,43.405676,59900,59400,24641,2015/10/02,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,236791,1001,1443657965,oil93,33.206831,52700,51700,17168,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,141455,3001,1443678531,京五92#汽油,19.408503,54100,54100,10310,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,238052,1001,1443689576,国五95#车用汽油,42.236025,64400,64400,26355,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,239047,1001,1443742182,oil93,25.252525,59400,56400,14242,2015/10/02,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,71936,1001,1443755832,国四93#车用汽油,35.273369,56700,56700,19299,2015/10/02,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,237051,1001,1443664678,oil97,47.619048,63000,62000,29524,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,131055,3001,1443664275,京五92#汽油,32.315978,55700,53700,17072,2015/10/01,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,239996,1001,1443764572,国五92#车用汽油,7.359636,65900,65100,4785,2015/10/02,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,241460,1001,1443805708,国五92#车用汽油,37.931034,58000,57000,21621,2015/10/03,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,239108,1001,1443744642,国五92#车用汽油,31.007752,64500,64500,19000,2015/10/02,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,240413,1001,1443775234,国五92#车用汽油,32.625190,65900,63900,20776,2015/10/02,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,154007,3001,1443790561,国五92#车用汽油,22.761760,65900,60900,14242,2015/10/02,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,242536,1001,1443857296,京五92#汽油,18.484288,54100,54100,9855,2015/10/03,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,241911,1001,1443838760,京五92#汽油,52.132701,63300,61300,31269,2015/10/03,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,66941,1001,1443780748,oil93,31.144781,59400,56400,17566,2015/10/02,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,149303,1001,1443765515,oil97,30.236220,63500,61500,18595,2015/10/02,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,243598,1001,1443889372,oil93,17.391304,57500,55500,9652,2015/10/04,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,242409,1001,1443854364,国五92#车用汽油,42.898618,65100,65100,26531,2015/10/03,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,240680,1001,1443783467,oil93,52.173913,57500,55500,28957,2015/10/02,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,241623,1001,1443831580,oil93,45.217391,57500,55500,25096,2015/10/03,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,245059,1001,1443959908,京五92#汽油,21.543986,55700,53700,11381,2015/10/04,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,241852,1001,1443837199,京五92#汽油,34.129693,58600,55600,18712,2015/10/03,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,242139,1001,1443845578,国五92#车用汽油,33.388982,59900,59900,19647,2015/10/03,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,243334,1001,1443876348,国五92#车用汽油,23.275862,58000,57000,13267,2015/10/03,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,244360,1001,1443936825,oil93,20.964361,47700,44700,9371,2015/10/04,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,37381,3001,1444026460,京五92#汽油,18.484288,54100,54100,9819,2015/10/05,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,246485,1001,1444033152,oil93,23.762393,58500,56500,13426,2015/10/05,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,34752,1001,1444039749,oil97,22.167488,60900,59900,13278,2015/10/05,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,239431,3001,1444048255,oil93,35.087719,57000,56000,19649,2015/10/05,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,57394,1001,1444098463,国五92#车用汽油,45.000000,58000,57000,25650,2015/10/06,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,243567,1001,1443886706,国五92#车用汽油,22.761760,65900,63900,14495,2015/10/03,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,134832,1001,1443917221,oil93,32.229965,57400,54400,17533,2015/10/04,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,243991,1001,1443925311,国四93#车用汽油,35.971223,55600,55600,18267,2015/10/04,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,245553,1001,1444006357,国五92#车用汽油,18.209408,65900,60900,11394,2015/10/05,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,234321,3001,1444020634,oil93,17.953321,55700,54700,9820,2015/10/05,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,246404,1001,1444031144,oil93,17.953321,55700,54700,9820,2015/10/05,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,153037,1001,1444135939,国五92#车用汽油,30.349014,65900,65100,19731,2015/10/06,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,243656,1001,1443910706,国五92#车用汽油,41.324921,63400,62900,25295,2015/10/04,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,245054,1001,1443959779,oil93,29.350105,47700,44700,13119,2015/10/04,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,161572,1001,1444037817,京五95#汽油,28.901734,69200,69200,19672,2015/10/05,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,135741,1001,1444052325,oil93,48.989899,59400,56400,27630,2015/10/05,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,239458,3001,1444015423,国五92#车用汽油,41.771285,59900,58400,24126,2015/10/05,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,249272,1001,1444135809,国五92#车用汽油,49.248748,59900,58400,28445,2015/10/06,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,2247,1001,1444040770,oil93,34.188034,58500,56500,19316,2015/10/05,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,236926,1001,1444098129,oil93,32.173913,57500,55500,17857,2015/10/06,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,249396,1001,1444140890,国五92#车用汽油,45.523520,65900,63900,28990,2015/10/06,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,250377,1001,1444204078,京五95#汽油,17.211704,58100,58100,9839,2015/10/07,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,248715,1001,1444118411,国五92#车用汽油,14.705882,68000,68000,9600,2015/10/06,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,229730,1001,1444135783,oil97,45.000000,63200,61200,27540,2015/10/06,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,95179,1001,1444050602,京五92#汽油,29.985007,66700,66700,19650,2015/10/05,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,247940,1001,1444096065,京五92#汽油,18.484288,54100,54100,9819,2015/10/06,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,239996,1001,1444099372,oil93,21.879791,57400,55900,12231,2015/10/06,1
10276,中海油四海加油站,广东省,深圳市,南山区,广东省深圳市南山区南海大道1088号,113.929401,22.507276,248299,1001,1444106688,国五95#车用汽油,16.863406,59300,59300,9870,2015/10/06,1
