stid,stname,province,city,district,address,longitude,latitude,user_id,platform,create_time,goods_name,goods_number,market_price,actual_price,subtotal,date,num
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,53640,1001,1428201676,国五92#车用汽油,50.862069,58000,57000,29500,2015/04/05,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,52432,1001,1427539438,国五92#车用汽油,55.051245,68300,68300,37600,2015/03/28,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,52260,1001,1429176352,国五92#车用汽油,14.641288,68300,68300,10000,2015/04/16,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,55368,3001,1429160699,国五92#车用汽油,38.067350,68300,68300,26000,2015/04/16,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,52405,1001,1429288641,国五92#车用汽油,33.613445,59500,58100,19400,2015/04/18,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,57384,1001,1430097223,国五92#车用汽油,29.282577,68300,68300,20000,2015/04/27,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,54072,1001,1428460800,国五92#车用汽油,17.543860,57000,57000,9668,2015/04/08,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,37675,3001,1429142615,国五92#车用汽油,62.068966,58000,57000,36000,2015/04/16,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,39022,1001,1429542152,国五92#车用汽油,35.344828,58000,57000,20500,2015/04/20,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,39022,1001,1429779105,国五92#车用汽油,34.482759,58000,57000,20000,2015/04/23,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,51143,3001,1427574772,国五92#车用汽油,17.241379,58000,57000,10000,2015/03/29,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,51952,1001,1427279653,国五92#车用汽油,33.965517,58000,57000,19700,2015/03/25,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,57384,1001,1430270453,oil0,45.155993,60900,57900,26229,2015/04/29,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,37675,3001,1430412426,oil97,33.570413,70300,67300,22593,2015/05/01,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,37675,3001,1431103113,oil93,46.224961,64900,61900,28613,2015/05/09,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,37675,3001,1430413699,国五95#车用汽油,42.857143,70000,69000,28720,2015/05/01,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,38500,3001,1430654030,国五98#车用汽油,63.451777,78800,78800,49000,2015/05/03,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,60957,1001,1431120261,国五92#车用汽油,15.360983,65100,65100,9709,2015/05/09,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,57101,1001,1431086389,国五92#车用汽油,38.103448,58000,57000,22100,2015/05/08,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,52171,3001,1431196697,oil93,24.191063,64900,61900,14974,2015/05/10,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,60647,1001,1431009681,国五92#车用汽油,30.959752,64600,63600,19076,2015/05/07,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,37675,3001,1430315970,oil97,42.674253,70300,67300,28720,2015/04/29,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,57435,1001,1431403005,国五95#车用汽油,60.714286,70000,69000,40741,2015/05/12,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,64017,1001,1431862743,oil93,29.895366,66900,63900,19227,2015/05/17,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,62411,1001,1431591502,国五95#车用汽油,27.936508,63000,62000,17600,2015/05/14,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,37675,3001,1432056754,国五92#车用汽油,31.298905,63900,60900,19076,2015/05/20,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,38500,3001,1432160048,国五98#车用汽油,41.243655,78800,78800,31850,2015/05/21,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,34256,1001,1431585373,国五98#车用汽油,39.974619,78800,78800,30870,2015/05/14,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,39022,1001,1431705815,oil93,29.895366,66900,63900,19103,2015/05/16,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,39022,1001,1431843421,国五92#车用汽油,41.551724,58000,57000,24100,2015/05/17,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,39022,1001,1432038953,国五92#车用汽油,27.386541,63900,60900,16691,2015/05/19,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,66864,1001,1432316119,国五92#车用汽油,30.349014,65900,63900,19402,2015/05/23,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,66294,1001,1432217521,国五92#车用汽油,24.137931,58000,57000,14000,2015/05/21,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,49988,3001,1432656936,oil93,30.534351,65500,61500,18779,2015/05/27,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,32928,1001,1432871086,国五95#车用汽油,42.016807,71400,69400,29172,2015/05/29,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,39022,1001,1432366302,国五0#车用柴油,43.859649,57000,57000,24661,2015/05/23,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,59312,1001,1432777923,oil93,30.534351,65500,61500,18779,2015/05/28,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,62411,1001,1433266571,oil93,44.274809,65500,61500,27229,2015/06/03,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,37675,3001,1433086483,国五92#车用汽油,43.343653,64600,63600,26744,2015/05/31,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,39051,1001,1433011474,oil93,54.961832,65500,61500,33802,2015/05/31,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,75338,1001,1433925757,oil93,22.421525,66900,63900,14327,2015/06/10,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,57677,1001,1434094423,oil93,15.748031,63500,59500,9370,2015/06/12,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,75338,1001,1433633875,国五92#车用汽油,15.360983,65100,65100,9703,2015/06/07,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,37675,3001,1433770772,国五92#车用汽油,45.523520,65900,63900,29091,2015/06/08,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,34256,1001,1433901938,国五95#车用汽油,47.619048,63000,62000,29568,2015/06/10,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,53801,1001,1434276691,国五92#车用汽油,47.040971,65900,65600,29591,2015/06/14,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,81153,1001,1434425278,国五95#车用汽油,21.613833,69400,66400,14353,2015/06/16,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,62411,3001,1434491710,国五92#车用汽油,58.620690,58000,57000,33474,2015/06/17,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,34686,1001,1434433548,国五95#车用汽油,63.492063,63000,62000,39424,2015/06/16,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,34256,1001,1434850759,oil93,44.881890,63500,59500,26705,2015/06/21,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,34256,1001,1434969397,国五92#车用汽油,17.241379,58000,57000,9845,2015/06/22,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,64335,1001,1434590242,oil93,22.727273,66000,63000,14318,2015/06/18,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,57677,1001,1435137893,国五92#车用汽油,17.241379,58000,57000,9845,2015/06/24,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,34256,1001,1435055475,oil97,28.368794,70500,67500,19149,2015/06/23,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,50549,1001,1435816215,国五95#车用汽油,14.005602,71400,69900,9580,2015/07/02,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,62411,3001,1435871371,国五92#车用汽油,15.174507,65900,64400,9545,2015/07/03,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,33868,3001,1436176656,国五92#车用汽油,31.948882,62600,60600,19375,2015/07/06,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,37675,3001,1435929859,国五92#车用汽油,31.298905,63900,60900,19063,2015/07/03,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,53801,1001,1435962064,国五95#车用汽油,46.583851,64400,64400,29580,2015/07/04,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,38500,3001,1435959928,国五92#车用汽油,51.724138,58000,57000,29536,2015/07/04,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,53801,1001,1436538214,国五92#车用汽油,15.174507,65900,64400,9541,2015/07/10,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,97534,1001,1436347009,国五92#车用汽油,12.068966,58000,57000,6890,2015/07/08,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,97713,1001,1436364953,国五95#车用汽油,31.746032,63000,62000,19709,2015/07/08,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,53801,1001,1436408907,oil97,28.288543,70700,67700,19151,2015/07/09,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,33163,3001,1436541351,国五92#车用汽油,30.349014,65900,63900,19387,2015/07/10,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,99430,1001,1436568705,国五92#车用汽油,44.800000,62500,62500,27160,2015/07/11,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,97570,1001,1436350438,国五92#车用汽油,56.904401,65900,63900,36364,2015/07/08,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,33163,3001,1436775856,国五95#车用汽油,30.000000,70000,70000,20370,2015/07/13,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,53801,1001,1436655013,国五92#车用汽油,36.418816,65900,63900,23265,2015/07/12,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,103403,1001,1436869897,国五92#车用汽油,31.796502,62900,59900,19368,2015/07/14,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,99138,1001,1437059191,oil93,32.160000,62500,57500,18492,2015/07/16,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,61749,1001,1437152052,国五92#车用汽油,67.612688,59900,59900,38639,2015/07/18,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,52860,3001,1437098657,oil93,15.797788,63300,60300,9526,2015/07/17,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,91627,3001,1437370943,国五92#车用汽油,15.772871,63400,62900,9687,2015/07/20,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,34256,1001,1437482603,国五92#车用汽油,32.051282,62400,62400,19834,2015/07/21,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,62002,1001,1437497810,oil93,47.543582,63100,60100,28574,2015/07/22,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,52430,1001,1437557631,国五95#车用汽油,55.555556,63000,62000,34473,2015/07/22,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,112812,1001,1437490383,国五92#车用汽油,45.689655,58000,57000,26071,2015/07/21,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,99138,1001,1437489234,国五92#车用汽油,31.866464,65900,63900,20334,2015/07/21,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,112903,1001,1437520710,国五92#车用汽油,28.169014,63900,60900,17116,2015/07/22,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,33163,3001,1437743690,oil97,30.165913,66300,62800,18944,2015/07/24,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,52430,1001,1438147648,国五92#车用汽油,40.212443,65900,65100,26080,2015/07/29,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,121305,1001,1438148075,国五98#车用汽油,52.287582,76500,75700,39454,2015/07/29,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,121305,1001,1438224078,国五92#车用汽油,21.244310,65900,63900,13556,2015/07/30,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,99138,1001,1438265139,国五92#车用汽油,27.480916,65500,64500,17144,2015/07/30,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,33163,3001,1438359248,国五95#车用汽油,46.218487,71400,70600,32518,2015/08/01,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,121800,1001,1438168163,国五92#车用汽油,37.715180,63900,60900,22917,2015/07/29,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,123121,1001,1438261288,国五92#车用汽油,71.556351,55900,55900,38669,2015/07/30,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,52430,1001,1438255427,oil93,33.333333,60000,55000,18333,2015/07/30,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,99138,1001,1438444942,国五92#车用汽油,36.832413,54300,54300,19667,2015/08/02,1
146542,中航油第六加油站,广东省,深圳市,宝安区,广东省深圳市宝安区领航六路,113.816164,22.625682,72520,1001,1438660400,oil93,49.489600,62500,59500,29446,2015/08/04,1
