stid,stname,province,city,district,address,longitude,latitude,user_id,platform,create_time,goods_name,goods_number,market_price,actual_price,subtotal,date,num
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35121,1001,1422420136,国五92#车用汽油,33.613445,59500,58100,19379,2015/01/28,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35342,1001,1422497433,国五92#车用汽油,33.613445,59500,58100,19379,2015/01/29,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35467,1001,1422519487,国五95#车用汽油,31.055901,64400,63000,19395,2015/01/29,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36479,1001,1422943658,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/03,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36730,1001,1423034244,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/04,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35449,1001,1422953506,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/03,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36305,1001,1423222905,国五92#车用汽油,50.420168,59500,58100,29069,2015/02/06,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37240,1001,1423205820,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/06,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36934,1001,1423110802,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/05,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37266,1001,1423212259,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/06,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36506,1001,1422950883,国五95#车用汽油,46.583851,64400,63000,29092,2015/02/03,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36769,1001,1423040987,国五92#车用汽油,5.042017,59500,58100,2907,2015/02/04,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35166,1001,1423291774,国五95#车用汽油,46.583851,64400,63000,29092,2015/02/07,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36720,1001,1423302105,国五92#车用汽油,25.210084,59500,58100,14534,2015/02/07,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,34783,1001,1422326163,国五95#车用汽油,46.583851,64400,63000,29092,2015/01/27,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,32114,1001,1423460196,国五95#车用汽油,31.055901,64400,63000,19395,2015/02/09,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35169,1001,1422429026,国五92#车用汽油,50.420168,59500,58100,29069,2015/01/28,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35458,1001,1422518500,国五92#车用汽油,33.613445,59500,58100,19379,2015/01/29,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35913,1001,1422663453,国五95#车用汽油,31.055901,64400,63000,19395,2015/01/31,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36518,1001,1422953502,国五95#车用汽油,25.621118,64400,63000,16001,2015/02/03,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36509,1001,1422951708,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/03,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37011,1001,1423128962,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/05,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37213,1001,1423200735,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/06,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37298,1001,1423214004,国五92#车用汽油,36.974790,59500,58100,21317,2015/02/06,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,34917,1001,1422350593,国五92#车用汽油,50.420168,59500,58100,29069,2015/01/27,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36909,1001,1423105348,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/05,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35456,1001,1422518184,国五92#车用汽油,50.420168,59500,58100,29069,2015/01/29,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35479,1001,1422520463,国五92#车用汽油,33.613445,59500,58100,19379,2015/01/29,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35478,1001,1422520485,国五92#车用汽油,33.613445,59500,58100,19379,2015/01/29,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,34930,1001,1423218726,国五95#车用汽油,54.347826,64400,63000,33941,2015/02/06,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35449,1001,1422517780,国五92#车用汽油,33.613445,59500,58100,19379,2015/01/29,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,34917,1001,1422867483,国五92#车用汽油,42.016807,59500,58100,24224,2015/02/02,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36534,1001,1422956031,国五95#车用汽油,46.583851,64400,63000,29092,2015/02/03,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36768,1001,1423040714,oil97,63.694268,62800,60900,38790,2015/02/04,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35730,1001,1423203693,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/06,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,28876,1001,1423294103,国五92#车用汽油,21.512605,59500,58100,12403,2015/02/07,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35166,1001,1423748906,国五95#车用汽油,31.055901,64400,63000,19387,2015/02/12,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35373,1001,1422504549,国五95#车用汽油,31.055901,64400,63000,19395,2015/01/29,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35498,1001,1422522798,国五92#车用汽油,33.613445,59500,58100,19379,2015/01/29,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36329,1001,1422863685,国五92#车用汽油,31.932773,59500,58100,18410,2015/02/02,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36335,1001,1422866724,国五92#车用汽油,8.403361,59500,58100,4845,2015/02/02,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35166,1001,1422934555,国五95#车用汽油,32.608696,64400,63000,20365,2015/02/03,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36553,1001,1423027507,国五92#车用汽油,26.890756,59500,58100,15503,2015/02/04,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37322,1001,1423216168,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/06,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37488,1001,1423280926,国五92#车用汽油,25.210084,59500,58100,14534,2015/02/07,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37306,1001,1423214579,国五92#车用汽油,8.403361,59500,58100,4845,2015/02/06,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37494,1001,1423478039,国五92#车用汽油,38.655462,59500,58100,22286,2015/02/09,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35096,1001,1423545586,国五95#车用汽油,31.055901,64400,63000,19387,2015/02/10,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,34907,1001,1422348878,国五95#车用汽油,15.527950,64400,63000,9697,2015/01/27,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35118,1001,1422418579,国五92#车用汽油,43.697479,59500,58100,25193,2015/01/28,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35199,1001,1422432470,国五92#车用汽油,33.613445,59500,58100,19379,2015/01/28,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35232,1001,1422438115,国五92#车用汽油,41.107563,59500,58100,23700,2015/01/28,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,34917,1001,1422521344,国五92#车用汽油,42.016807,59500,58100,24224,2015/01/29,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36332,1001,1422865661,国五95#车用汽油,46.583851,64400,63000,29092,2015/02/02,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36515,1001,1422952958,国五92#车用汽油,43.697479,59500,58100,25193,2015/02/03,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35745,1001,1422601801,国五92#车用汽油,25.210084,59500,58100,14534,2015/01/30,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36749,1001,1423037451,国五95#车用汽油,46.583851,64400,63000,29092,2015/02/04,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37625,1001,1423301749,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/07,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37266,1001,1423373863,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/08,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,34900,1001,1422347096,国五95#车用汽油,15.527950,64400,63000,9697,2015/01/27,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,27576,1001,1422503063,国五92#车用汽油,16.806723,59500,58100,9690,2015/01/29,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35189,1001,1422431218,国五95#车用汽油,51.863354,64400,63000,32389,2015/01/28,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,34930,1001,1422352523,国五95#车用汽油,53.571429,64400,63000,33456,2015/01/27,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35368,1001,1422504244,国五95#车用汽油,51.242236,64400,63000,32002,2015/01/29,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,26916,1001,1422579221,国五92#车用汽油,42.016807,59500,58100,24224,2015/01/30,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36509,1001,1422951986,国五92#车用汽油,11.764706,59500,58100,6783,2015/02/03,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36440,1001,1422932237,国五92#车用汽油,16.806723,59500,58100,9690,2015/02/03,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36531,1001,1422955434,国五95#车用汽油,46.583851,64400,63000,29092,2015/02/03,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,29049,1001,1423035190,国五92#车用汽油,6.890756,59500,58100,3973,2015/02/04,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,34846,1001,1422339531,国五95#车用汽油,31.055901,64400,63000,19395,2015/01/27,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36903,1001,1423104931,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/05,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37292,1001,1423212879,国五92#车用汽油,50.420168,59500,58100,29069,2015/02/06,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37208,1001,1423199865,国五92#车用汽油,16.806723,59500,58100,9690,2015/02/06,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37328,1001,1423216581,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/06,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36430,1001,1422929312,国五92#车用汽油,16.806723,59500,58100,9690,2015/02/03,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37227,1001,1423203267,国五92#车用汽油,16.806723,59500,58100,9690,2015/02/06,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37294,1001,1423213098,国五92#车用汽油,67.226891,59500,58100,38759,2015/02/06,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37530,1001,1423288220,国五95#车用汽油,29.518634,64400,63000,18435,2015/02/07,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37617,1001,1423301025,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/07,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36531,1001,1423476143,国五95#车用汽油,31.055901,64400,63000,19395,2015/02/09,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36331,3001,1423722480,国五92#车用汽油,16.806723,59500,58100,9701,2015/02/12,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,34926,1001,1422352071,国五92#车用汽油,33.613445,59500,58100,19379,2015/01/27,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35149,1001,1422425455,国五92#车用汽油,33.613445,59500,58100,19379,2015/01/28,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35170,1001,1422429629,国五92#车用汽油,33.613445,59500,58100,19379,2015/01/28,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35111,1001,1422417091,国五92#车用汽油,33.613445,59500,58100,19379,2015/01/28,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35293,3001,1422599988,国五92#车用汽油,25.210084,59500,58100,14534,2015/01/30,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36305,1001,1422857932,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/02,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36445,1001,1422932875,国五95#车用汽油,44.897959,73500,73500,31686,2015/02/03,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36955,1001,1423115920,国五92#车用汽油,46.974790,59500,58100,27112,2015/02/05,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37018,1001,1423129569,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/05,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35121,1001,1423114362,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/05,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35067,1001,1422408445,国五92#车用汽油,33.613445,59500,58100,19379,2015/01/28,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35717,1001,1422597346,国五92#车用汽油,33.613445,59500,58100,19379,2015/01/30,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35096,1001,1422614471,国五92#车用汽油,16.806723,59500,58100,9690,2015/01/30,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,34892,1001,1422346161,国五92#车用汽油,33.613445,59500,58100,19379,2015/01/27,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35216,1001,1422435499,国五92#车用汽油,33.613445,59500,58100,19379,2015/01/28,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,34930,1001,1423820436,国五95#车用汽油,50.465839,64400,63000,31505,2015/02/13,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35118,1001,1424161693,国五92#车用汽油,38.655462,59500,58100,22313,2015/02/17,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36730,1001,1423978937,国五92#车用汽油,33.613445,59500,58100,19403,2015/02/15,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35467,1001,1423473868,国五95#车用汽油,31.055901,64400,63000,19395,2015/02/09,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,36769,3001,1425065348,国五92#车用汽油,8.403361,59500,58100,4850,2015/02/28,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35717,1001,1425957781,国五92#车用汽油,58.620690,58000,57000,34000,2015/03/10,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,35118,1001,1425984173,国五95#车用汽油,47.619048,63000,62000,30000,2015/03/10,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37213,1001,1423821410,国五92#车用汽油,16.806723,59500,58100,9701,2015/02/13,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37625,1001,1423845046,国五92#车用汽油,50.420168,59500,58100,29104,2015/02/14,1
10317,中航油第一加油站,广东省,深圳市,宝安区,广东省深圳市宝安区航站四路2034,113.833034,22.644576,37285,1001,1423211674,国五92#车用汽油,16.806723,59500,58100,9690,2015/02/06,1
