stid,stname,province,city,district,address,longitude,latitude,user_id,platform,create_time,goods_name,goods_number,market_price,actual_price,subtotal,date,num
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4067,1001,1418276878,国五98#车用汽油,78.045685,78800,78800,59627,2014/12/11,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,2801,1001,1418367247,国五98#车用汽油,58.375635,78800,78800,44599,2014/12/12,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4161,1001,1418376040,国五95#车用汽油,50.340136,73500,73500,35893,2014/12/12,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4377,1001,1418558984,国五95#车用汽油,46.938776,73500,73500,33110,2014/12/14,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4160,1001,1418375454,国五95#车用汽油,19.047619,73500,73500,13581,2014/12/12,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4375,1001,1418558191,国五95#车用汽油,45.578231,73500,73500,32151,2014/12/14,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4760,1001,1418719195,国五95#车用汽油,24.357823,73500,73500,17182,2014/12/16,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4951,1001,1418803034,国五95#车用汽油,49.165986,73500,73500,34681,2014/12/17,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4502,1001,1418637984,国五92#车用汽油,54.814815,67500,67500,35498,2014/12/15,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4706,1001,1418708968,国五98#车用汽油,55.837563,78800,78800,42233,2014/12/16,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4666,1001,1418697819,国五98#车用汽油,60.913706,78800,78800,46073,2014/12/16,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4636,1001,1418689729,国五92#车用汽油,14.814815,67500,67500,9594,2014/12/16,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4611,1001,1418665671,国五95#车用汽油,40.816327,73500,73500,28792,2014/12/16,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5179,1001,1418881246,国五92#车用汽油,59.259259,67500,67500,38376,2014/12/18,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5130,1001,1418872110,国五95#车用汽油,40.816327,73500,73500,28792,2014/12/18,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5174,1001,1418880334,国五95#车用汽油,31.292517,73500,73500,22074,2014/12/18,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4959,1001,1418804182,国五92#车用汽油,14.814815,67500,67500,9594,2014/12/17,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4982,1001,1418807164,国五92#车用汽油,42.962963,67500,67500,27823,2014/12/17,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4857,1001,1418747786,国五98#车用汽油,41.243655,78800,78800,31195,2014/12/17,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5686,1001,1419073324,国五98#车用汽油,37.140863,78800,78800,28092,2014/12/20,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5717,1001,1419086058,国五98#车用汽油,63.451777,78800,78800,47992,2014/12/20,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5601,1001,1419047821,国五95#车用汽油,51.020408,73500,73500,35990,2014/12/20,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5295,1001,1418905130,国五98#车用汽油,25.384518,78800,78800,19200,2014/12/18,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5218,1001,1418888762,国五98#车用汽油,65.989848,78800,78800,49912,2014/12/18,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5127,1001,1418870599,国五98#车用汽油,60.913706,78800,78800,46073,2014/12/18,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5597,1001,1419044745,国五92#车用汽油,29.629630,67500,67500,19188,2014/12/20,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5414,1001,1418962692,国五98#车用汽油,54.568528,78800,78800,41273,2014/12/19,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5841,1001,1419153030,国五95#车用汽油,68.027211,73500,73500,47986,2014/12/21,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4682,1001,1418907557,国五98#车用汽油,70.431472,78800,78800,53271,2014/12/18,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5845,1001,1419154158,国五98#车用汽油,25.380711,78800,78800,19197,2014/12/21,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5445,1001,1418969240,国五98#车用汽油,41.243655,78800,78800,31195,2014/12/19,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5482,1001,1418979843,国五92#车用汽油,44.444444,67500,67500,28782,2014/12/19,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,6465,1001,1419253769,国五95#车用汽油,44.217687,73500,73500,31191,2014/12/22,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5382,1001,1418955158,国五95#车用汽油,34.707483,73500,73500,24483,2014/12/19,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4950,1001,1418992496,国五92#车用汽油,45.925926,67500,67500,29741,2014/12/19,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4656,1001,1418994291,国五98#车用汽油,26.015228,78800,78800,19677,2014/12/19,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5789,1001,1419132652,国五95#车用汽油,39.183673,73500,73500,27640,2014/12/21,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,7393,1001,1419306789,国五98#车用汽油,50.761421,78800,78800,38394,2014/12/23,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4950,1001,1419077352,国五95#车用汽油,31.292517,73500,73500,22074,2014/12/20,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,8498,1001,1419325185,国五92#车用汽油,44.444444,67500,67500,28782,2014/12/23,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5498,1001,1418986644,国五95#车用汽油,31.292517,73500,73500,22074,2014/12/19,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5919,1001,1419208369,国五95#车用汽油,47.461224,73500,73500,33479,2014/12/22,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,7182,1001,1419299113,国五95#车用汽油,28.095238,73500,73500,19818,2014/12/23,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4144,1001,1419220503,国五95#车用汽油,40.816327,73500,73500,28792,2014/12/22,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,2766,1001,1419228877,国五98#车用汽油,57.106599,78800,78800,43193,2014/12/22,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,10594,1001,1419391296,国五92#车用汽油,29.629630,67500,67500,19188,2014/12/24,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,2911,1001,1419294712,国五92#车用汽油,12.592593,67500,67500,8155,2014/12/23,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,9158,1001,1419406798,国五98#车用汽油,44.416244,78800,78800,33595,2014/12/24,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,14823,1001,1419505300,国五95#车用汽油,50.340136,73500,73500,35510,2014/12/25,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,10420,1001,1419381431,国五95#车用汽油,39.183673,73500,73500,27640,2014/12/24,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,16079,1001,1419551728,国五98#车用汽油,38.071066,78800,78800,28795,2014/12/26,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5105,1001,1419293832,国五92#车用汽油,38.518519,67500,67500,24944,2014/12/23,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,10403,1001,1419380318,国五95#车用汽油,55.374150,73500,73500,39061,2014/12/24,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4150,1001,1419581837,国五95#车用汽油,40.816327,73500,73500,28792,2014/12/26,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5123,1001,1419465938,国五98#车用汽油,24.492386,78800,78800,18525,2014/12/25,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,11646,1001,1419412963,国五95#车用汽油,58.503401,73500,73500,41268,2014/12/24,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4234,1001,1419830146,国五98#车用汽油,59.517766,78800,78800,45019,2014/12/29,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,6800,1001,1419771225,国五98#车用汽油,19.035533,78800,78800,14398,2014/12/28,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,2808,1001,1419549642,国五98#车用汽油,38.071066,78800,78800,28795,2014/12/26,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5458,1001,1419575658,国五98#车用汽油,60.279188,78800,78800,45593,2014/12/26,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4796,1001,1419410888,国五98#车用汽油,68.527919,78800,78800,51832,2014/12/24,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4377,1001,1419663680,国五95#车用汽油,1.360544,73500,73500,960,2014/12/27,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,20073,1001,1419659316,国五92#车用汽油,32.592593,67500,67500,21117,2014/12/27,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5301,1001,1419682385,国五98#车用汽油,43.147208,78800,78800,32636,2014/12/27,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,26889,1001,1420075171,国五95#车用汽油,29.931973,73500,73500,21120,2015/01/01,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,21062,1001,1419688453,国五95#车用汽油,39.455782,73500,73500,27840,2014/12/27,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,24161,1001,1419823148,国五98#车用汽油,60.913706,78800,78800,46075,2014/12/29,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4241,1001,1420116200,国五95#车用汽油,42.176871,73500,73500,29760,2015/01/01,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5789,1001,1420086078,国五98#车用汽油,32.994924,78800,78800,24957,2015/01/01,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,2808,1001,1420237159,国五98#车用汽油,55.837563,78800,78800,42235,2015/01/03,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5544,1001,1419875278,国五98#车用汽油,53.299492,78800,78800,40315,2014/12/30,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,25623,1001,1419897769,国五98#车用汽油,50.761421,78800,78800,38396,2014/12/30,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,27174,1001,1420342579,国五98#车用汽油,28.553299,78800,78800,21598,2015/01/04,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5825,1001,1420181681,国五98#车用汽油,56.091371,78800,78800,42427,2015/01/02,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,26107,1001,1419928119,国五98#车用汽油,86.294416,78800,78800,65272,2014/12/30,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,27663,1001,1420373317,国五95#车用汽油,16.326531,73500,73500,11520,2015/01/04,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4753,1001,1420084638,国五95#车用汽油,55.782313,73500,73500,39360,2015/01/01,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4018,1001,1420548669,国五98#车用汽油,60.279188,78800,78800,45595,2015/01/06,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,27811,1001,1420447501,国五95#车用汽油,40.816327,73500,73500,28800,2015/01/05,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,2795,1001,1420444859,国五95#车用汽油,16.326531,73500,73500,11520,2015/01/05,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,8843,1001,1420696192,国五95#车用汽油,23.129252,73500,73500,16320,2015/01/08,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,7393,1001,1420276304,国五98#车用汽油,62.436548,78800,78800,47227,2015/01/03,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5451,1001,1420107588,国五98#车用汽油,48.223350,78800,78800,36476,2015/01/01,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,27228,1001,1420773395,国五92#车用汽油,48.888889,67500,67500,31676,2015/01/09,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5022,1001,1420627443,国五95#车用汽油,47.039456,73500,73500,33191,2015/01/07,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5865,1001,1420693481,国五95#车用汽油,27.210884,73500,73500,19200,2015/01/08,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,21457,1001,1420385438,国五98#车用汽油,57.243655,78800,78800,43299,2015/01/04,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,28601,1001,1420781578,国五95#车用汽油,66.666667,73500,73500,47040,2015/01/09,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,12551,1001,1420456480,国五98#车用汽油,48.223350,78800,78800,36476,2015/01/05,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,27409,1001,1420266951,国五95#车用汽油,40.816327,73500,73500,28800,2015/01/03,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5381,1001,1420426854,国五98#车用汽油,56.472081,78800,78800,42715,2015/01/05,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4425,1001,1420511534,国五98#车用汽油,55.837563,78800,78800,42235,2015/01/06,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,28322,1001,1420685507,国五92#车用汽油,36.918519,67500,67500,23920,2015/01/08,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,26729,1001,1420538817,国五98#车用汽油,32.994924,78800,78800,24957,2015/01/06,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4753,1001,1420687514,国五95#车用汽油,66.666667,73500,73500,47040,2015/01/08,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,29318,1001,1421038266,国五98#车用汽油,43.147208,78800,78800,32636,2015/01/12,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4637,1001,1421195433,国五95#车用汽油,26.938776,73500,73500,18990,2015/01/14,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,28343,1001,1420690387,国五92#车用汽油,14.814815,67500,67500,9599,2015/01/08,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,29360,1001,1421048654,国五95#车用汽油,36.000000,73500,73500,25402,2015/01/12,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4480,1001,1420801173,国五98#车用汽油,77.411168,78800,78800,58553,2015/01/09,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4234,1001,1420881636,国五98#车用汽油,45.050761,78800,78800,34076,2015/01/10,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4528,1001,1420634102,国五92#车用汽油,44.444444,67500,67500,28796,2015/01/07,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,28604,1001,1420782912,国五98#车用汽油,63.451777,78800,78800,47994,2015/01/09,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,29131,1001,1420965642,国五92#车用汽油,40.000000,67500,67500,25917,2015/01/11,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,28552,1001,1420770802,国五92#车用汽油,28.445926,67500,67500,18430,2015/01/09,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5105,1001,1420772253,国五92#车用汽油,25.185185,67500,67500,16318,2015/01/09,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4380,1001,1420899426,国五92#车用汽油,16.051364,62300,62300,9524,2015/01/10,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,30157,1001,1421301228,国五98#车用汽油,27.918782,78800,78800,21129,2015/01/15,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,2808,1001,1420867304,国五98#车用汽油,38.071066,78800,78800,28797,2015/01/10,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,22945,1001,1420978623,国五95#车用汽油,32.653061,73500,73500,23040,2015/01/11,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,7116,1001,1421168303,国五98#车用汽油,30.456853,78800,78800,23050,2015/01/14,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4973,1001,1421136430,国五92#车用汽油,36.088889,67500,67500,23360,2015/01/13,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,29126,1001,1420964591,国五98#车用汽油,68.527919,78800,78800,51834,2015/01/11,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,29118,1001,1420961185,国五92#车用汽油,51.851852,67500,67500,33596,2015/01/11,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,29550,1001,1421118698,国五98#车用汽油,20.304569,78800,78800,15366,2015/01/13,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,30532,1001,1421412908,国五95#车用汽油,40.816327,73500,73500,28773,2015/01/16,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,30652,1001,1421455518,国五92#车用汽油,27.905185,67500,67500,18063,2015/01/17,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5143,1001,1421301332,国五98#车用汽油,39.340102,78800,78800,29772,2015/01/15,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,27683,1001,1421063809,国五95#车用汽油,34.693878,73500,73500,24480,2015/01/12,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,3290,1001,1421388574,国五98#车用汽油,44.416244,78800,78800,33614,2015/01/16,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,30509,1001,1421406394,国五92#车用汽油,38.518519,67500,67500,24933,2015/01/16,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,4375,1001,1421328280,国五98#车用汽油,46.319797,78800,78800,35054,2015/01/15,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5498,1001,1421402262,国五95#车用汽油,27.217687,73500,73500,19187,2015/01/16,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,12551,1001,1421066589,国五98#车用汽油,25.000000,78800,78800,18910,2015/01/12,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,30294,1001,1421332410,国五95#车用汽油,31.292517,73500,73500,22059,2015/01/15,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,30700,1001,1421468851,国五95#车用汽油,27.210884,73500,73500,19182,2015/01/17,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,30632,1001,1421445745,国五98#车用汽油,34.263959,78800,78800,25931,2015/01/17,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,24093,1001,1421200166,国五95#车用汽油,42.857143,73500,73500,30211,2015/01/14,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,30754,1001,1421478787,国五95#车用汽油,47.619048,73500,73500,33568,2015/01/17,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,30087,1001,1421290947,国五98#车用汽油,46.954315,78800,78800,35535,2015/01/15,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,30208,1001,1421309186,国五98#车用汽油,50.761421,78800,78800,38416,2015/01/15,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,27143,1001,1421459104,国五95#车用汽油,43.537415,73500,73500,30691,2015/01/17,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,29550,1001,1421501085,国五98#车用汽油,13.959391,78800,78800,10564,2015/01/17,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,3470,1001,1421409582,国五98#车用汽油,55.837563,78800,78800,42257,2015/01/16,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,30123,1001,1421296938,国五92#车用汽油,44.444444,67500,67500,28768,2015/01/15,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,30164,1001,1421302743,国五95#车用汽油,53.061224,73500,73500,37405,2015/01/15,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,29548,1001,1421308968,国五95#车用汽油,20.408163,73500,73500,14386,2015/01/15,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,30221,1001,1421312107,国五95#车用汽油,55.782313,73500,73500,39323,2015/01/15,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,30820,1001,1421494429,国五98#车用汽油,57.106599,78800,78800,43218,2015/01/17,1
145728,壳牌皇岗加油站,广东省,深圳市,福田区,广东省深圳市福田区桂花路6号,114.063796,22.516407,5105,1001,1421420114,国五95#车用汽油,29.251701,73500,73500,20620,2015/01/16,1
