stid,stname,province,city,district,address,longitude,latitude,user_id,platform,create_time,goods_name,goods_number,market_price,actual_price,subtotal,date,num
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113861,1001,1437566458,国五95#车用汽油,28.985507,69000,67000,19398,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115391,1001,1437704104,oil93,33.333333,60000,55000,18333,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114396,1001,1437627190,国五95#车用汽油,57.636888,69400,66400,38193,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115319,1001,1437699459,oil97,59.330409,68400,65400,38802,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115528,1001,1437711250,国五95#车用汽油,43.478261,69000,67000,29098,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115513,1001,1437710627,oil93,19.017433,63100,60100,11429,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113624,1001,1437555447,oil93,29.833333,60000,55000,16408,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113817,1001,1437563800,国五92#车用汽油,38.402458,65100,65100,24257,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114109,1001,1437609694,国五0#车用柴油,48.465267,61900,61400,29474,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113850,1001,1437565324,国五92#车用汽油,15.174507,65900,65100,9842,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114576,1001,1437635766,国五95#车用汽油,28.818444,69400,66400,19096,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114430,1001,1437628958,oil97,75.939706,68000,65000,49361,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,41336,1001,1437639192,国五92#车用汽油,15.479876,64600,63600,9525,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113780,1001,1437561739,oil97,88.235294,68000,65000,57353,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115617,1001,1437716568,国五92#车用汽油,31.298905,63900,60900,19018,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113497,1001,1437551070,国五92#车用汽油,20.344288,63900,60900,12362,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113577,1001,1437554177,国五92#车用汽油,32.310178,61900,56900,19340,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,34973,1001,1437559108,oil97,52.941176,68000,65000,34412,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113571,1001,1437553880,oil93,39.166667,60000,55000,21542,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113741,1001,1437560180,国五92#车用汽油,36.866359,65100,65100,23287,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114300,1001,1437621533,国五95#车用汽油,43.478261,69000,67000,29098,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114626,1001,1437637590,国五92#车用汽油,29.590288,65900,65600,18573,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114609,1001,1437636753,国五98#车用汽油,82.352941,76500,75700,62141,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114684,1001,1437639748,oil97,51.470588,68000,65000,33456,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114992,1001,1437652451,国五95#车用汽油,44.117647,68000,68000,28741,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115078,1001,1437657302,oil97,62.500000,68000,65000,40625,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115046,1001,1437655307,oil97,29.239766,68400,65400,19123,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,96717,1001,1437660451,oil93,32.733224,61100,58100,19018,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115137,1001,1437704436,国五92#车用汽油,15.174507,65900,63900,9683,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115533,1001,1437711670,国五92#车用汽油,3.358779,65500,65500,2134,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114460,1001,1437630622,国五92#车用汽油,29.303406,64600,64600,18030,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113600,1001,1437554885,oil97,15.151515,66000,61000,9242,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113804,1001,1437563168,oil93,32.733224,61100,59100,19049,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113831,1001,1437564362,oil97,45.248869,66300,62800,28416,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114365,1001,1437625172,国五92#车用汽油,7.680492,65100,65100,4851,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114408,1001,1437628094,国五92#车用汽油,34.457887,65300,65300,21823,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114453,1001,1437630238,国五95#车用汽油,42.857143,70000,69000,28684,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,80119,1001,1437652070,国五92#车用汽油,47.980614,61900,56900,28720,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115094,1001,1437658281,国五92#车用汽油,45.523520,65900,60900,28574,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115319,1001,1437699459,oil93,36.000000,62500,59500,21420,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,63220,1001,1437702423,国五95#车用汽油,57.142857,63000,62000,35458,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115461,1001,1437707724,国五92#车用汽油,13.513514,62900,59900,8226,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,83137,1001,1437645308,国五95#车用汽油,61.971831,71000,70000,42070,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113828,1001,1437564237,oil93,48.000000,62500,59500,28560,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113845,1001,1437565098,国五92#车用汽油,30.349014,65900,65100,19683,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114433,1001,1437629109,oil93,32.500000,60000,58000,18850,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113586,1001,1437554511,oil93,33.333333,60000,58000,19333,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114137,1001,1437611711,oil93,16.666667,60000,58000,9667,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114530,1001,1437633501,国五92#车用汽油,3.327787,60100,58100,1933,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114997,1001,1437652573,国五95#车用汽油,54.225352,71000,71000,37345,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114876,1001,1437647014,国五92#车用汽油,15.174507,65900,63900,9683,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114021,1001,1437578288,国五92#车用汽油,44.537815,59500,59500,26059,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114951,1001,1437650404,国五95#车用汽油,10.921986,70500,70500,7464,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115483,1001,1437708591,国五95#车用汽油,30.281690,71000,70000,20557,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114474,1001,1437631453,oil93,50.000000,60000,58000,29000,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113461,1001,1437549899,oil93,40.800000,62500,57500,23460,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113482,1001,1437550501,国五0#车用柴油,40.716612,61400,61400,24250,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113494,1001,1437551000,国五92#车用汽油,48.346552,58000,57000,27587,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113711,1001,1437558685,国五95#车用汽油,65.492958,71000,70000,44461,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113952,1001,1437571348,国五92#车用汽油,27.626817,61900,56900,16537,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114031,1001,1437579242,oil93,24.549918,61100,58100,14264,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113911,1001,1437568780,oil97,31.130882,68000,65000,20235,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114167,1001,1437613340,国五92#车用汽油,58.823529,64600,63600,36193,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114194,1001,1437614963,oil93,50.000000,60000,55000,27500,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114720,1001,1437641319,国五95#车用汽油,46.808511,70500,70500,31987,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114586,1001,1437636051,oil93,32.733224,61100,58100,19018,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114802,1001,1437644397,国五92#车用汽油,59.847328,65500,64500,37336,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114758,1001,1437642519,国五92#车用汽油,37.156704,61900,56900,22241,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114812,1001,1437644857,oil93,33.333333,60000,58000,19333,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115066,1001,1437656348,国五92#车用汽油,22.761760,65900,63900,14525,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115145,1001,1437661145,国五92#车用汽油,31.298905,63900,60900,19018,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115372,1001,1437702868,oil93,16.000000,62500,59500,9520,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115137,1001,1437660773,国五92#车用汽油,35.658915,64500,64500,22322,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115471,1001,1437707986,国五92#车用汽油,40.734824,62600,60600,24665,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,73637,1001,1437709851,oil97,19.548872,66500,64500,12430,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115190,1001,1437715531,国五92#车用汽油,29.411765,68000,68000,19200,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115496,1001,1437709183,国五92#车用汽油,32.310178,61900,56900,19340,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113616,1001,1437555223,国五92#车用汽油,15.175719,62600,60600,9189,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113626,1001,1437555551,国五92#车用汽油,42.585174,63400,62900,26122,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,34782,1001,1437565297,oil93,32.733224,61100,58100,19018,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113757,1001,1437560983,oil97,57.500000,68000,65000,37375,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114103,1001,1437608588,oil93,49.099836,61100,58100,28527,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114382,1001,1437626049,国五92#车用汽油,30.349014,65900,63900,19366,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114187,1001,1437614540,国五92#车用汽油,16.694491,59900,59900,9525,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113488,1001,1437550648,oil93,16.666667,60000,58000,9667,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114546,1001,1437634051,oil93,46.140800,62500,59500,27454,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,113840,1001,1437564877,国五92#车用汽油,30.534351,65500,65500,19400,2015/07/22,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114945,1001,1437650220,oil97,88.235294,68000,65000,57353,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114144,1001,1437612108,国五95#车用汽油,42.016807,71400,70600,29561,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114156,1001,1437612802,国五92#车用汽油,15.174507,65900,60900,9525,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115296,1001,1437696999,国五92#车用汽油,4.991681,60100,58100,2900,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115465,1001,1437707811,国五92#车用汽油,32.310178,61900,56900,19340,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115537,1001,1437711977,国五92#车用汽油,37.558685,63900,60900,22822,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,114757,1001,1437642515,oil93,41.666667,60000,55000,22917,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115714,1001,1437721141,oil93,32.733224,61100,58100,19018,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,115087,1001,1437657836,国五92#车用汽油,30.349014,65900,63900,19366,2015/07/23,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,116057,1001,1437732572,oil97,72.727273,66000,64000,46545,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,116329,1001,1437744143,oil97,30.165913,66300,62800,18944,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,116436,1001,1437751829,oil93,31.260800,62500,59500,18600,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,116326,1001,1437744015,oil93,16.666667,60000,58000,9667,2015/07/24,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,116528,1001,1437784354,oil93,33.333333,60000,55000,18333,2015/07/25,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,116745,1001,1437795290,oil93,40.000000,60000,55000,22000,2015/07/25,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,117098,1001,1437811661,国五92#车用汽油,30.349014,65900,65100,19683,2015/07/25,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,117334,1001,1437821039,国五92#车用汽油,15.649452,63900,60900,9509,2015/07/25,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,117478,1001,1437828099,国五95#车用汽油,66.426513,69400,66400,44017,2015/07/25,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,117451,1001,1437826624,oil97,45.248869,66300,62800,28416,2015/07/25,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,117637,1001,1437837168,国五95#车用汽油,28.985507,69000,67000,19398,2015/07/25,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,117581,1001,1437833074,国五92#车用汽油,38.167939,65500,65500,24250,2015/07/25,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,117627,1001,1437836496,oil93,35.833333,60000,55000,19708,2015/07/25,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,117885,1001,1437879882,oil93,29.318542,63100,60100,17620,2015/07/26,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,117908,1001,1437881042,国五92#车用汽油,41.204437,63100,63100,25240,2015/07/26,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,117928,1001,1437881879,国五92#车用汽油,45.454545,61600,59600,27083,2015/07/26,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,116991,1001,1437807170,国五92#车用汽油,8.513932,64600,63600,5239,2015/07/25,1
10342,粤美特万海加油站,广东省,深圳市,宝安区,广东省深圳市宝安区宝安大道辅路,113.832241,22.753084,118197,1001,1437898115,国五92#车用汽油,30.349014,65900,63900,19366,2015/07/26,1
