stid,stname,province,city,district,address,longitude,latitude,user_id,platform,create_time,goods_name,goods_number,market_price,actual_price,subtotal,date,num
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,37005,1001,1423128072,国五92#车用汽油,21.848739,59500,58100,12597,2015/02/05,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36000,1001,1423318671,国五95#车用汽油,31.055901,64400,63000,19395,2015/02/07,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,38049,1001,1423449378,国五92#车用汽油,16.806723,59500,58100,9690,2015/02/09,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,38031,1001,1423792791,国五92#车用汽油,33.613445,59500,58100,19403,2015/02/13,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35708,1001,1422594631,国五95#车用汽油,18.633540,64400,63000,11637,2015/01/30,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36275,1001,1422851046,国五95#车用汽油,15.527950,64400,63000,9697,2015/02/02,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36302,1001,1422857404,国五98#车用汽油,14.492754,69000,67600,9703,2015/02/02,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36312,1001,1422860444,国五92#车用汽油,17.647059,59500,58100,10174,2015/02/02,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36516,1001,1422952973,国五95#车用汽油,31.055901,64400,63000,19395,2015/02/03,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35849,1001,1422620245,国五92#车用汽油,16.806723,59500,58100,9690,2015/01/30,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35931,1001,1422668608,国五92#车用汽油,50.420168,59500,58100,29069,2015/01/31,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36488,1001,1422944898,国五95#车用汽油,46.583851,64400,63000,29092,2015/02/03,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,37219,1001,1423559446,国五95#车用汽油,2.950311,64400,63000,1842,2015/02/10,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36950,1001,1423640001,国五92#车用汽油,3.361345,59500,58100,1940,2015/02/11,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35821,1001,1422614000,国五92#车用汽油,58.823529,59500,58100,33914,2015/01/30,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35789,1001,1422607736,国五95#车用汽油,62.111801,64400,63000,38790,2015/01/30,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36026,1001,1422691579,国五92#车用汽油,11.764706,59500,58100,6783,2015/01/31,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,27385,1001,1422681817,国五92#车用汽油,54.621849,59500,58100,31491,2015/01/31,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36459,1001,1422937366,国五92#车用汽油,16.806723,59500,58100,9690,2015/02/03,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35674,1001,1423042909,国五95#车用汽油,18.633540,64400,63000,11637,2015/02/04,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,27576,1001,1423113872,国五92#车用汽油,8.403361,59500,58100,4845,2015/02/05,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35849,1001,1422620414,国五92#车用汽油,5.042017,59500,58100,2907,2015/01/30,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36361,1001,1423269183,国五95#车用汽油,46.583851,64400,63000,29092,2015/02/07,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36505,1001,1423305899,国五95#车用汽油,31.055901,64400,63000,19395,2015/02/07,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,38155,1001,1423478958,国五92#车用汽油,25.210084,59500,58100,14534,2015/02/09,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36455,1001,1423478271,国五92#车用汽油,33.613445,59500,58100,19379,2015/02/09,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,37956,1001,1423401517,国五95#车用汽油,46.583851,64400,63000,29092,2015/02/08,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35656,1001,1422583964,国五95#车用汽油,31.055901,64400,63000,19395,2015/01/30,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,27576,1001,1422671185,国五92#车用汽油,8.403361,59500,58100,4845,2015/01/31,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35674,1001,1422588608,国五95#车用汽油,14.130435,64400,63000,8825,2015/01/30,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36455,1001,1422936320,国五92#车用汽油,16.806723,59500,58100,9690,2015/02/03,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36914,1001,1423106187,国五92#车用汽油,13.445378,59500,58100,7752,2015/02/05,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,37526,1001,1423287573,国五92#车用汽油,50.420168,59500,58100,29069,2015/02/07,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,37931,1001,1423393367,国五95#车用汽油,31.055901,64400,63000,19395,2015/02/08,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,37958,1001,1423402430,国五95#车用汽油,15.527950,64400,63000,9697,2015/02/08,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,38247,1001,1423536472,国五95#车用汽油,4.813665,64400,63000,3005,2015/02/10,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,30632,1001,1424239939,国五98#车用汽油,47.826087,69000,67600,32010,2015/02/18,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35967,1001,1424489706,国五92#车用汽油,16.806723,59500,58100,9701,2015/02/21,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,37533,3001,1423471435,国五92#车用汽油,25.210084,59500,58100,14534,2015/02/09,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,46400,1001,1425859831,国五98#车用汽油,63.451777,78800,78800,47970,2015/03/09,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,5382,1001,1426496950,国五95#车用汽油,27.936508,63000,62000,17600,2015/03/16,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,31334,3001,1427166266,国五95#车用汽油,44.444444,67500,67500,27074,2015/03/24,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,38441,1001,1423626974,国五92#车用汽油,42.016807,59500,58100,24254,2015/02/11,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35004,3001,1424843142,国五98#车用汽油,1.884058,69000,67600,1261,2015/02/25,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,45411,3001,1425030610,国五98#车用汽油,1.449275,69000,67600,970,2015/02/27,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,34751,1001,1423800074,国五92#车用汽油,33.613445,59500,58100,19403,2015/02/13,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,37867,1001,1423816991,国五98#车用汽油,1.449275,69000,67600,970,2015/02/13,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,34434,1001,1425013498,国五92#车用汽油,17.241379,58000,57000,10000,2015/02/27,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,229,1001,1426577717,国五92#车用汽油,32.102729,62300,62300,18297,2015/03/17,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36778,1001,1426638480,国五95#车用汽油,31.746032,63000,62000,20000,2015/03/18,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,49415,1001,1425892465,国五98#车用汽油,41.878173,78800,78800,31660,2015/03/09,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36539,1001,1423800265,国五95#车用汽油,62.111801,64400,63000,38775,2015/02/13,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35657,1001,1422940827,国五92#车用汽油,32.758621,58000,57000,19000,2015/02/03,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,38797,1001,1424349776,国五95#车用汽油,31.055901,64400,63000,19387,2015/02/19,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,37017,1001,1424753730,国五92#车用汽油,33.613445,59500,58100,19403,2015/02/24,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35004,3001,1424842125,国五98#车用汽油,2.173913,69000,67600,1455,2015/02/25,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,45411,3001,1425029792,国五98#车用汽油,1.449275,69000,67600,970,2015/02/27,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,45411,3001,1425030444,国五98#车用汽油,1.449275,69000,67600,970,2015/02/27,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,45280,3001,1425703566,国五95#车用汽油,31.055901,64400,63000,19389,2015/03/07,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,46479,1001,1426170832,国五92#车用汽油,34.482759,58000,57000,20000,2015/03/12,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,37956,1001,1426167650,国五92#车用汽油,37.068966,58000,57000,21500,2015/03/12,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,38150,1001,1423478496,国五92#车用汽油,16.806723,59500,58100,9690,2015/02/09,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,38942,1001,1423879686,国五98#车用汽油,38.071066,78800,78800,28814,2015/02/14,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,37478,1001,1423977810,国五92#车用汽油,33.613445,59500,58100,19403,2015/02/15,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,33004,1001,1424065594,国五95#车用汽油,31.055901,64400,63000,19387,2015/02/16,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35004,3001,1424842712,国五98#车用汽油,2.463768,69000,67600,1649,2015/02/25,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35004,3001,1424842783,国五98#车用汽油,2.318841,69000,67600,1552,2015/02/25,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,37196,1001,1423400271,国五95#车用汽油,14.751553,64400,63000,9213,2015/02/08,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35004,3001,1424842399,国五98#车用汽油,3.043478,69000,67600,2037,2015/02/25,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,45411,3001,1425030309,国五98#车用汽油,1.884058,69000,67600,1261,2015/02/27,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,45411,3001,1425030220,国五98#车用汽油,1.014493,69000,67600,679,2015/02/27,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,45411,3001,1425030564,国五98#车用汽油,1.304348,69000,67600,873,2015/02/27,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,45411,3001,1425030644,国五98#车用汽油,1.304348,69000,67600,873,2015/02/27,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,45411,3001,1425030681,国五92#车用汽油,34.482759,58000,57000,20000,2015/02/27,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35004,3001,1424843196,国五98#车用汽油,1.521739,69000,67600,1019,2015/02/25,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35004,3001,1424843011,国五98#车用汽油,2.028986,69000,67600,1358,2015/02/25,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35004,3001,1424842591,国五98#车用汽油,2.173913,69000,67600,1455,2015/02/25,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35004,3001,1424843253,国五98#车用汽油,1.811594,69000,67600,1213,2015/02/25,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,46479,3001,1425387570,国五95#车用汽油,14.751553,64400,63000,9210,2015/03/03,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35004,3001,1424842663,国五92#车用汽油,68.965517,58000,57000,40000,2015/02/25,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,50120,1001,1426206358,国五95#车用汽油,14.751553,64400,63000,9210,2015/03/13,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,38093,1001,1424854898,国五92#车用汽油,33.613445,59500,58100,19403,2015/02/25,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,45411,3001,1425030143,国五98#车用汽油,1.014493,69000,67600,679,2015/02/27,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,45411,3001,1425029388,国五95#车用汽油,29.251701,73500,73500,20644,2015/02/27,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,49191,1001,1425797501,国五92#车用汽油,25.862069,58000,57000,15000,2015/03/08,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,34349,1001,1426169017,国五92#车用汽油,34.482759,58000,57000,20000,2015/03/12,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,37956,1001,1424061853,国五95#车用汽油,35.714286,64400,63000,22296,2015/02/16,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,27402,1001,1424346520,国五95#车用汽油,31.055901,64400,63000,19387,2015/02/19,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,37524,1001,1423287511,国五95#车用汽油,20.186335,64400,63000,12607,2015/02/07,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35004,3001,1424842498,国五98#车用汽油,3.043478,69000,67600,2037,2015/02/25,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,45411,3001,1425029693,国五98#车用汽油,2.028986,69000,67600,1358,2015/02/27,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,45340,1001,1425718209,国五95#车用汽油,23.291925,64400,63000,14541,2015/03/07,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,36698,1001,1423027407,国五92#车用汽油,16.806723,59500,58100,9690,2015/02/04,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,45411,3001,1425030038,国五98#车用汽油,1.014493,69000,67600,679,2015/02/27,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35004,3001,1424843063,国五98#车用汽油,2.028986,69000,67600,1358,2015/02/25,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,52384,1001,1427520207,国五98#车用汽油,54.568528,78800,78800,41263,2015/03/28,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,35208,1001,1427534076,国五95#车用汽油,52.380952,63000,62000,33000,2015/03/28,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,55566,1001,1429267556,国五98#车用汽油,39.974619,78800,78800,30870,2015/04/17,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,698,1001,1427605942,国五92#车用汽油,14.814815,67500,67500,9610,2015/03/29,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,49191,1001,1427608314,国五95#车用汽油,44.444444,63000,62000,28000,2015/03/29,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,56703,1001,1429785464,oil0,19.120459,52300,50300,9618,2015/04/23,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,55857,1001,1429421839,国五92#车用汽油,15.479876,64600,63600,9538,2015/04/19,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,51271,1001,1426856316,国五98#车用汽油,57.106599,78800,78800,43182,2015/03/20,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,33211,1001,1427870724,国五92#车用汽油,17.543860,57000,57000,9668,2015/04/01,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,46479,1001,1427974097,国五95#车用汽油,27.210884,73500,73500,19189,2015/04/02,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,51372,1001,1426916220,国五92#车用汽油,45.689655,58000,57000,26500,2015/03/21,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,55889,1001,1429441532,oil0,19.120459,52300,50300,9618,2015/04/19,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,49968,1001,1428118727,国五98#车用汽油,48.857868,78800,78800,37730,2015/04/04,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,55383,3001,1429169606,国五92#车用汽油,40.172414,58000,57000,23300,2015/04/16,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,56442,1001,1429695033,oil93,48.000000,62500,59500,28560,2015/04/22,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,5390,3001,1428982847,国五92#车用汽油,17.543860,57000,57000,9668,2015/04/14,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,53619,1001,1428186754,国五92#车用汽油,17.241379,58000,57000,10000,2015/04/05,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,56216,1001,1429614121,国五92#车用汽油,36.776213,63900,60900,22335,2015/04/21,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,56216,1001,1429621891,oil0,34.246575,58400,56400,19315,2015/04/21,1
10321,中航油第二加油站,广东省,深圳市,宝安区,广东省深圳市宝安区机场道1009,113.834799,22.650866,37258,1001,1429584030,国五98#车用汽油,41.243655,78800,78800,31850,2015/04/21,1
